Geneid	SRR13615479
183	30
10753	9
84886	1617
101927604	3
79573	244
64801	308
375061	649
100302132	0
440730	7
149373	0
128061	104
8443	768
149371	255
83932	184
54583	1223
645339	0
100303453	0
7257	623
100287814	0
27185	1
27184	0
104472714	0
101927660	0
57568	504
101927683	0
54627	66
84284	463
80003	132
101927736	2
84451	41
3775	68
100616390	0
148641	109
100616380	0
101927765	23
388753	163
6894	341
100506795	27
359948	2171
100302691	6
101927787	0
100506810	10
101927851	8
731656	10
9804	3422
677802	1
23029	397
51742	697
100616224	0
9453	600
6905	158
148789	361
2786	25
1130	1104
100302139	0
4811	3606
7107	228
56605	273
128178	144
3964	1174
100287902	3
55127	607
88	6
4548	829
645745	0
6262	51
100616141	0
100130331	1
57829	0
339535	21
105373226	0
1131	15
100506915	0
100873984	0
645884	0
56776	37
64388	264
6000	0
100422856	0
2271	965
8564	28
23596	62
1122	246
128025	2
9156	3
441925	0
440738	127
200150	26
731275	6
9859	327
10806	281
100616343	0
10000	1554
339529	1
10472	394
440742	0
200159	1
159	729
257044	21
51029	836
116228	31
284702	128
3192	4712
101928068	12
84288	85
55083	26
64754	168
105373268	1
255654	0
64216	207
163882	441
51097	734
100130097	4
149134	1
25909	516
57116	2
100533111	0
93474	100
79862	95
388759	11
7678	60
100500849	10
317705	0
84838	422
114548	35
127623	0
441932	0
148823	3
148824	4
81472	0
81470	0
81469	0
441933	0
343169	0
26188	0
284532	0
391189	0
25893	38
343171	4
343172	2
284521	1
391190	0
391191	0
26247	0
81466	0
26246	0
391192	0
388762	0
127059	0
391194	0
127062	0
26245	0
391195	0
127064	0
391196	0
127066	0
127074	0
254879	0
26696	0
401992	0
343173	0
401993	0
391211	0
343563	0
127068	0
127069	0
127077	0
403244	0
403239	0
401994	0
101928226	0
646627	1
80851	402
100422879	0
79894	223
55657	114
267002	70
100189199	0
100189409	0
102723376	0
347688	3
10771	2079
22982	831
100847086	0
414235	15
105376339	0
23185	785
101927762	0
105376341	0
23560	538
91734	51
55853	2
102723422	0
3422	388
22884	346
399706	0
105	24
642394	0
282980	0
102465944	0
399708	0
105376351	0
101927824	3
5214	434
10531	877
100507034	26
105376353	1
105376501	0
1316	2623
102464829	0
101927964	2
100652988	21
100507059	0
100216001	2
338588	0
83592	47
389932	0
1645	1796
1646	4920
8644	3134
340811	2
1109	1
114131	0
79861	4
10276	1994
51806	7
100132159	21
810	69
79754	382
54906	944
2665	2662
100189342	0
54522	69
84893	1036
3601	234
3559	24
84991	948
5209	3359
100422989	0
100628560	0
399715	6
5588	25
439949	20
101928150	1
100652997	0
100507127	2
57713	194
80760	7471
3698	11
22944	177
509	2180
83860	260
2625	1000
105376502	0
399717	10
100507143	0
101928272	0
100507163	0
101928298	0
101928322	0
207107	30
254312	1
10659	1992
439950	0
414196	3
9712	309
79746	622
254427	47
219731	9
26019	861
55526	526
55176	65
100616488	0
11164	675
8872	610
57118	320
100616151	0
100616320	0
100313841	0
83643	2573
10133	2616
55388	12
221044	0
5264	756
22929	805
222389	284
8559	244
55691	1184
101928453	1
100422843	0
100302116	0
83641	1932
441549	45
51182	337
79723	87
64421	192
644890	1
105376432	0
55301	4
414149	27
221060	1
10557	176
9397	997
100192204	1
221061	547
8516	225
80013	435
9317	337
389941	31
101928701	0
6251	2156
8029	61
1787	108
100507347	29
7431	37544
338596	250
100128098	7
9200	61
102723166	6
8027	353
653567	7
4360	646
574445	0
221074	5
100129213	0
783	29
221078	101
221079	395
340895	23
101928834	0
84898	2557
100616383	0
10529	897
387638	0
100128511	2
100302741	0
399726	26
100302129	0
387640	31
8028	454
64215	472
340900	0
100189083	0
100130992	84
23412	310
100532731	1
648	23
9576	8
100499489	43
5305	610
219681	2
22921	458
256297	0
256815	0
387642	0
100616217	0
220213	330
56243	2220
693188	0
57584	2293
56952	149
219670	3
79896	128
101929025	0
100128811	0
57512	10
101929052	0
101929073	0
53904	12
2572	0
54518	804
645528	0
731789	0
23590	35
10006	849
387644	0
22852	148
10730	2016
84930	161
91452	648
387646	23
101060171	1
101929180	0
374308	17
22931	1551
283078	44
101929202	4
55130	1
143098	389
102465880	0
220906	406
51322	2546
25805	235
101929218	0
100507605	0
283080	0
84569	0
102724316	392
6840	1656
693189	0
100126327	0
102724333	0
57608	2703
101929256	2
101929279	0
55149	285
729668	3
102466227	0
1326	222
119180	1
645954	4
220929	239
220930	60
6935	2154
100505502	1
94134	870
3799	4375
80314	616
102031319	0
101929431	1
79741	49
3688	13688
8829	4760
100505583	0
56288	889
100505601	2
8453	622
100500890	0
1390	302
219771	1328
219770	1
8325	408
100616500	0
102578074	2
91074	185
101929520	141
100288485	0
57209	197
100419868	2
219749	456
7581	719
7587	416
100129055	0
158160	14
285961	3
399744	36
399746	0
101929373	0
441666	50
414194	0
84856	34
100129482	217
7582	417
101929397	0
9790	631
101929445	0
104266963	0
100847014	0
5979	124
55454	454
221002	121
53828	0
3185	2315
642819	31
8187	69
220992	46
414201	0
7580	475
414197	2
414208	7
10151	7
414260	8
100506835	15
283033	0
100130539	8
6387	9825
220980	3
643236	2
83937	819
11067	3573
220979	65
7570	822
100133308	0
338579	0
100422988	0
105378283	0
79290	0
240	182
102724323	1
220972	890
93550	123
253725	348
119016	18
728407	13
100287932	616
8031	4859
4477	14
653268	3
100996567	0
105378577	3
195977	2
100132929	0
728113	22
643650	12
728643	2
5540	1
9721	45
83849	24
414241	14
414212	2
399761	11
728798	0
26095	27
2662	214
2658	0
5949	0
118738	28
653145	19
100133093	0
642517	14
642826	2
1517	0
439965	6
102724593	0
102724488	17
100996758	4
644054	0
414224	1
143162	2
5599	443
58504	23
57705	81
474354	1
100422895	0
196740	946
100506733	0
170370	2
170371	414
100506769	0
118461	1
644168	0
2074	209
267004	0
101243544	0
1103	0
6572	0
282966	0
55753	0
8505	277
100652748	57
414189	35
100421577	8
387680	547
56624	1
259230	612
104355295	40
653308	33
29974	1
5592	284
102724719	1
693190	0
23283	698
100506939	0
22943	4
101928687	1
4153	0
65217	2
100302192	0
100463289	1
11130	85
100500834	0
253430	235
55847	174
7321	283
7019	728
80114	505
728640	3
100507008	17
84457	8
220965	143
220963	58
100507027	0
8030	1093
283025	0
288	382
983	57
9886	379
100507058	0
219623	87
101928781	1
219621	24
84159	1608
219790	25
283045	0
22891	20
84890	442
1959	121
29982	277
221037	1176
100302150	0
84989	2
221035	1478
305	1
101928887	0
101928913	7
29119	51
101928961	0
347731	1
102466814	0
100189279	0
56521	173
23411	555
26091	595
84665	3
220202	0
64081	212
3189	1714
55680	280
1763	32
8034	705
80312	60
55749	694
692211	0
100302273	1
219736	157
79009	705
9188	1199
26128	454
5552	1408
9559	1350
6832	280
101928994	0
80201	0
3098	1476
6865	13
23555	1181
50674	0
219738	68
1305	35
55506	176
84883	1406
219743	340
56681	3415
5464	3034
64106	0
55222	124
1979	4366
4838	6
27143	237
5551	124
140766	0
219793	1
8879	783
5092	575
219699	291
728978	1
55315	118
64072	297
102723377	0
414152	24
64115	1479
102465689	0
5660	21265
9469	642
9806	413
51008	400
119504	2150
54541	778
54788	862
10367	940
90550	359
100616286	0
170392	2
84647	0
5033	634
25961	60
11319	442
317662	348
23234	228
414245	9
51021	861
118491	67
310	2649
118490	26
5532	1331
159195	375
58529	21
79933	11
729092	10
729096	30
2749	26
9632	1489
170384	217
118487	311
23053	554
100507331	7
8509	408
818	666
5328	608
414236	11
7414	4875
26985	1110
132	535
102723439	1
23522	828
338599	0
51207	2
142891	841
7417	681
118881	20
84858	212
253264	6
100131213	23
101929234	11
83938	73
693191	0
3778	562
101929328	0
101929310	0
101929286	2
9231	966
100128292	11
11128	302
6229	12237
100132987	1
414243	0
283050	19
57178	2057
10105	781
219654	2883
143244	245
729238	1
653509	0
650623	59
101060691	90
729262	3
642361	16
100288974	1
8512	2
6441	7
219347	51
80195	659
219348	763
311	3686
439990	10
4143	8
143241	0
84332	6
84293	4944
81619	1973
101929574	1
102723703	9
387694	2
10718	8
101929590	0
27069	3459
387695	0
92211	6
340745	0
26103	0
5995	0
170425	0
54462	1225
105378578	0
101929624	0
101929646	0
101929662	0
101929684	0
100507470	0
2894	108
442911	0
23063	946
94233	5
11155	129
657	567
79812	2792
6623	1980
10974	5684
119385	132
643161	0
2746	3006
54537	563
728118	3
728190	101
439994	10
728130	17
728218	0
9562	224
100616296	0
9060	1715
84896	1104
142913	3
100144748	33
5728	2387
55328	195
142910	18
8513	1
643414	8
643418	3
340654	0
118932	16
57559	86
100132116	12
59	9660
355	229
100302740	2
100616192	0
100616128	0
9023	27
3988	2092
3433	534
3437	851
439996	0
3434	700
24138	511
387700	94
101926906	1
53354	47
406901	0
283011	4
9585	123
105378423	0
643529	65
101926924	0
101926942	0
3363	6
10556	362
27063	4
100874184	0
119369	6
84333	1299
100188947	20
143279	197
5507	376
100507633	6
80351	1308
143282	31
9044	550
22849	139
54708	801
100507674	12
3416	647
3832	53
3087	306
54536	393
340665	0
1592	86
26509	3277
55165	10
338557	187
5950	5276
5146	5
118924	339
9211	9
159371	57
266971	34
51196	290
101927049	0
100128054	1
64318	294
23232	356
3070	17
1562	2
1557	0
1559	2
1558	2
142827	1
9124	2990
10580	19922
5832	795
26123	768
953	1339
728558	3
100127889	4
387707	15
54619	143
100422892	0
9849	374
29760	67
1791	0
93377	0
7093	8
56889	4734
118788	198
728658	1779
693192	0
102723665	32
84458	248
26148	45
6585	26
100505540	0
100533184	0
84986	377
10023	67
23401	200
23223	235
644215	4
5223	335
51013	207
84287	319
64210	643
80019	91
26287	4
112817	57
414157	0
118812	109
55361	529
60370	198
83742	918
118813	261
6425	1
100505561	0
401647	70
55118	79
27291	244
84171	262
84795	316
100302133	0
3257	634
100616482	0
101927278	4
60495	149
102465253	0
26507	27
2805	324
101927324	0
159296	0
81894	426
57089	141
1355	708
51076	418
1244	42
23268	588
100188954	11
1369	0
10613	934
1147	468
55280	279
677800	0
282991	414
9033	8
6319	89072
90271	108
7479	2
25956	90
4714	1026
55662	817
5076	1
55719	521
57715	49
693193	1
84545	479
56652	161
84445	637
79955	5
81855	634
81621	110
100038246	0
3195	0
101927396	0
10660	0
399806	0
101927419	0
8945	375
27343	234
25911	153
100422900	0
100423033	0
6468	908
2253	4
10360	152
10724	2533
100289509	7
30819	2607
79591	456
79803	212
8861	870
23082	313
9221	1143
83401	48
5309	0
8729	1052
4791	256
5662	13
79176	40
79004	561
574447	0
100505761	109
79946	2
79847	27
10121	1198
51684	403
81603	1764
403	406
118980	101
54838	1650
1586	3
102724307	9
100528007	0
119032	653
57412	0
54805	84
22978	900
729020	12
9118	0
84108	98
6877	64
84833	1178
100302174	0
22984	543
51063	504
255022	0
119395	0
102724341	0
9148	7
9644	1388
100505839	8
79991	579
9748	1704
1308	2180
100126326	0
119392	99
80217	23
693194	0
9446	750
100616323	0
119391	154
85450	397
101927472	0
159686	16
100505869	7
101927523	0
22986	0
100505890	0
101927549	1
114815	32
103695365	0
7511	478
100505933	9
120	2967
105378479	0
4601	1047
10285	358
1847	326
9126	946
282996	28
282997	22
27250	2660
100616113	0
92482	160
8036	1254
644511	11
100313921	1
150	1712
57678	24774
6975	2
102466189	0
102465427	0
390003	0
51703	780
64429	426
143187	413
100422909	0
103344931	0
6934	895
3026	1
4892	0
840	501
79949	311
100616162	1
9937	203
374354	306
153	93
55088	540
100302224	0
56165	27
340706	204
84632	562
3983	5517
101927692	3
57700	715
142940	341
102724589	0
26033	72
2674	1918
374355	0
119548	24
5406	0
5407	0
5408	3
143379	4
259217	1916
387712	15
57698	569
11023	0
101927704	0
100500893	0
338567	0
6571	163
118987	589
196047	209
2018	79
22841	587
255082	53
63877	697
100506126	0
2834	0
143384	979
340719	329
8661	3800
641451	1
404636	201
119559	214
10935	3063
105378579	0
2869	912
100616398	0
105378510	7
6001	261
7073	793
9531	686
22876	320
79892	998
11196	729
100616322	0
196051	3
404216	0
283089	1
55717	1016
2263	453
11101	614
100130887	9
54780	514
10579	601
118663	1
59338	690
100500866	0
387715	1
5654	4477
1755	5
399814	0
375940	0
50624	0
100533195	0
196792	9
399815	1
118670	0
80007	100
118672	45
64376	442
36	1235
340784	0
3167	0
9184	926
2849	6
119587	1541
51363	530
4942	2433
390010	0
64077	255
9679	426
101927944	3
399818	308
23172	341
54764	950
1488	794
100423041	2
100169752	0
387718	1
283038	6
399821	8
26098	230
101927983	3
118856	6
7390	433
100616327	0
56647	632
55760	522
92565	44
101410540	0
8038	544
101101772	0
118611	50
1793	2098
642938	3
594857	0
399823	6
119467	16
5791	441
4288	35
101927381	0
4255	265
105378559	4
253738	584
100422873	0
387723	56
119437	9
10539	522
101927435	0
100422867	0
256536	2
101927489	0
399827	0
101929806	0
55844	377
664	853
282973	19
10570	3
282974	73
80313	91
170394	88
170393	0
3632	641
84504	0
54777	7
101927590	1
103695432	0
399829	0
84435	0
100128127	0
85442	10
8433	0
27287	16
101927671	0
574448	0
101	13
10844	592
118472	213
50632	0
118471	1
282969	68
1892	2883
100500911	0
196743	45
92170	200
503542	18
619207	5
1571	8
93426	27
399833	0
441581	0
100133161	1
147199	0
113746	0
51272	1026
60626	1095
102465445	0
23410	326
5719	1519
171389	1
80162	158
387733	0
10581	2246
8519	1978
10410	4894
338707	51
11187	169
59307	173
338440	25
81490	248
6050	1018
115399	14
101059906	1
3265	232
256329	12
8045	31
100506211	15
406992	0
143666	0
105376667	0
57661	272
3665	39
53841	1
6343	0
1815	0
10522	251
283232	272
64787	280
6888	1688
347862	415
171391	29
105369190	29
51286	2
79751	48
101927423	4
55367	39
6181	7068
619565	2
57104	4219
283229	264
977	5188
5441	824
7106	610
66005	617
161	791
4588	27
101927503	0
4583	0
4586	0
727897	15
102466725	0
54472	629
255512	36
9024	3
81532	354
1850	32
101927562	0
338651	0
387264	0
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	94
1509	3538
90019	42
7136	4
4046	1272
100423021	0
102465993	0
101927624	11
7140	303
6150	275
100133545	6
104355220	1
283120	5262
100033819	0
723961	0
3481	149
619552	1
51214	8
3630	0
7054	0
100616126	0
430	12
29125	6
10077	9
101927682	1
975	9350
10078	150
29850	0
3784	106
10984	72
338653	2
55539	0
1028	697
5003	30
5002	69
7262	13
4676	1568
677833	0
833	669
114879	400
386746	0
283303	0
116534	0
7748	231
650368	54
10821	4
105376525	1
105376526	50
101927708	1
7221	4
116969	5
417	0
57053	3
4928	1371
27315	245
391	409
6786	1412
100616453	0
6240	777
100506082	1
143496	0
6737	347
119774	0
390036	0
119772	0
143501	0
143502	0
390037	0
55128	276
390038	0
143503	159
81285	24
256892	0
119695	0
119694	0
119692	0
401665	0
119687	0
81282	0
79324	0
401666	0
401667	0
56547	0
119682	0
119679	0
119678	1
390054	0
23538	0
283111	0
3043	3102
3045	14
3044	2
103344929	0
3047	3
3048	9
3046	0
79339	0
79345	1
282763	1
390058	0
390059	0
390061	0
390063	0
390064	0
390066	0
50613	0
143630	5
101927763	2
390067	0
340980	0
117854	134
445372	0
53840	6
85363	394
10346	1350
390072	3
387748	0
390075	0
79473	0
390077	0
390078	0
390079	0
390081	0
390083	0
390084	0
338751	0
120793	0
120796	0
196335	0
255725	0
120787	1
160298	4
84067	220
1262	3
887	2
112464	385
6609	462
322	417
3263	175
10612	187
23647	687
26515	546
144132	95
23378	168
3611	2303
6881	499
1200	2357
8642	835
63875	326
387751	234
338755	1
144125	0
8590	0
144124	0
341276	0
283297	0
120776	0
120775	0
7762	23
7761	53
338323	1
27288	1
100313774	0
143425	32
100506258	9
283298	649
8495	411
51700	106
341277	13
120065	0
120066	0
26343	0
283299	7
390093	0
26496	2
338322	0
8665	1652
103581031	0
7275	210
101927917	0
79608	71
4004	7
65975	1
9866	190
6157	6626
619562	3
677826	1
6764	872
102724784	0
56672	176
56673	6
56676	0
56674	937
493900	16
56675	74
57758	1251
100847015	0
283102	9
23258	2012
100189370	0
440026	315
10527	2163
677808	0
644656	15
7702	245
7465	477
23075	1610
101927955	5
440028	6
283104	91
81846	1281
101928008	0
105376544	3
133	1090
100130460	6
272	148
100463486	25
100616263	0
50862	1484
100129827	0
10894	1118
10335	863
9646	902
1982	11292
692223	0
101928053	12
58486	541
729013	170
374378	179
283106	139
100423026	0
102465870	0
55031	1340
27122	1432
9645	693
102466906	0
84953	10
55742	4850
7003	2277
100506305	7
644943	71
406	191
84280	372
5741	0
84188	987
101928132	0
10418	954
22800	431
1315	2001
5682	1409
5140	2233
120227	126
796	0
797	0
387755	4
102724957	0
55553	91
102464826	0
10944	2154
144100	318
10819	24
6207	6640
26822	9
85388	4
5286	1607
4925	1403
374383	19
3767	57
6833	24
10083	6
340990	0
102723330	0
4654	0
3746	3
26297	234
7166	4
113174	115
117195	13
6290	8
117196	0
494141	0
100528017	27
6291	6
6289	3385
6288	21434
11234	475
2965	732
100423016	0
3939	8273
3948	19
160287	2
7251	881
55293	554
100506540	11
144108	465
144110	134
283284	10
84867	18
259249	0
117194	0
54503	181
8048	0
79733	3
89797	687
100874012	1
399876	0
100616118	0
100126784	16
100616426	0
100874014	0
120237	0
10553	413
10196	226
9152	0
4745	2
203859	87
57084	0
102723378	1
2188	230
2620	33
258010	208
100500938	0
102465860	0
338645	67
63982	68
143662	255
159963	0
387758	472
8424	475
103695435	0
91057	141
55366	775
105376671	12
55327	453
497258	60
102465881	0
101410541	0
627	4
81930	13
693195	0
196074	116
102466876	1
3739	11
2488	0
120534	460
744	57
100506627	8
341019	4
120526	267
196294	66
26610	218
5080	36
440034	0
103157000	0
100506675	0
5954	1836
7490	0
51352	0
10480	1473
493860	2
79056	302
79832	665
91614	8
55346	137
283267	188
1479	322
338739	0
10114	3129
25758	56
100131378	6
966	15702
26273	807
101928440	0
4005	735
4076	3471
55226	615
25841	104
847	7371
2001	273
26298	1986
51074	371
8050	487
100616437	0
100507144	2
960	4337
6506	85
25891	888
24147	106
54765	1935
143458	526
100616311	0
29099	511
79899	89
7189	358
5896	47
5897	1
119710	155
103312105	0
101928536	0
57689	99
102723644	0
100507205	0
399881	0
8539	1492
55761	1245
100313777	0
406918	0
51144	1820
221120	256
729799	17
100507300	5
390110	1
387763	157
84680	182
2132	1523
60529	158
3732	750
90139	988
9537	975
221122	0
56981	171
101060179	0
57586	21
101928812	1
399886	0
8534	80
102465691	0
100507384	0
374387	13
55343	448
1408	1120
9479	117
143678	0
9409	160
120071	78
51317	486
101928894	0
90993	136
8525	305
100616368	0
4192	579
1132	4
55626	408
100422827	0
100422825	0
283254	45
9776	1281
392	1791
79797	79
2147	0
9793	1216
100847020	0
692108	0
100507401	0
4038	143
79096	204
84364	1014
29763	179
102466726	0
1643	299
53	573
10062	664
8567	655
101928943	1
4607	4
6688	103
100616222	0
91252	368
5702	1443
5913	1
10658	1274
114971	438
55709	164
4722	712
399888	54
114900	2
23788	1329
79841	4
23360	552
23279	732
5795	379
100423000	0
119765	0
119764	0
390113	0
256148	0
256144	0
403253	0
283116	0
646754	0
2346	83
440040	0
283092	0
283093	0
403257	0
441601	5
646813	0
119749	0
81318	0
79097	0
440041	0
81327	0
81328	0
81309	0
219428	0
219429	0
81300	0
219431	0
219432	0
390142	0
219436	0
219437	0
219438	0
26338	0
390144	0
84767	0
390148	0
10798	0
282770	0
219445	0
338674	0
219447	0
120586	0
390151	0
390152	0
81168	0
219453	0
282775	0
219464	0
390154	0
390155	0
219469	0
219473	0
390157	0
219477	0
219417	0
219479	0
390162	0
219482	0
219484	0
219487	0
390167	0
390168	0
338675	0
219493	0
390174	0
283189	0
102465135	0
101927120	0
390181	0
219525	0
219527	18
187	2343
85456	2796
105369311	0
6749	1559
5024	0
10394	0
5553	17
29015	754
349667	18
8501	194
26519	304
219537	2
9246	721
710	10031
406919	1
219539	27
10978	178
25921	1342
219541	178
51075	901
100528016	0
280636	385
643376	6
1500	138
219956	0
219952	0
219954	0
219957	0
219958	0
219959	0
219960	0
81341	0
219965	0
441608	0
390190	0
390191	0
219968	0
9404	132
386607	0
80829	1390
1270	1
10249	789
219970	447
92292	39
283194	8
374393	21
101927204	84
63901	318
23220	618
219972	599
341112	0
105369316	2
