Geneid	SRR13615527
5184	1023
64377	2
79047	321
26065	2300
9710	714
2821	3961
84306	85
10054	2261
126374	328
643719	12
284402	25
100130342	1
55900	674
339318	236
148103	49
400685	12
100652909	0
102723513	1
90075	125
126375	107
57655	681
6324	187
3249	104
100128675	0
5349	1902
102466205	0
163175	340
5348	856
53822	5
53827	1465
148109	0
51599	710
7392	1591
57817	11
4099	15
933	106
100847070	0
2864	0
2865	1
100128682	0
2867	21
388533	2
93099	471
374897	7
26330	35
100506469	95
10430	852
495	3
102723617	0
23354	261
79171	872
2116	18
1340	2411
11045	0
100862728	0
27033	2
9757	814
79713	102
199746	169
55851	690
55957	157
126393	3209
148137	103
115703	103
644050	0
58510	0
4868	1
84063	0
333	22
84807	68
10870	91
7305	571
79414	134
105372384	0
644096	218
163183	112
84964	95
101927572	2
25999	339
199745	94
284403	27
728361	1
5438	420
1155	986
826	5923
1346	1378
147929	71
7705	1590
105376900	5
105376907	0
100134317	9
100506930	172
57677	260
284406	178
644189	1
84924	205
728752	19
339324	448
57711	387
101927599	49
84911	44
92283	151
101927621	11
163081	168
342892	51
728485	6
284408	43
388536	108
25850	162
374899	112
374900	161
147923	229
199704	142
92285	187
163087	154
101927667	18
284412	1
284459	641
84503	127
148266	125
148268	61
101927720	17
390927	148
100507433	13
163255	154
51276	55
22835	198
163115	100
84775	237
126231	41
644554	21
100631378	5
83889	0
23094	542
8193	7
94274	521
10653	4200
90522	315
64073	0
9424	158
57828	36
5714	2404
199720	11
399473	16
147965	260
115727	51
6261	286
11184	48
27335	3542
81	6528
147968	57
3963	13
653499	2
3960	19
1891	3202
3191	3022
126432	106
22933	1168
4793	230
643669	8
54938	246
6183	300
115290	279
126433	280
390928	0
10298	537
342897	100
342898	0
282617	0
101180976	0
282616	0
282618	2
57622	42
9535	487
55095	1246
54623	938
55588	1236
7538	658
100616163	2
100189324	0
64857	347
6217	12528
6829	1732
92609	720
10683	1
348303	1
126272	42
163126	273
29124	0
100129935	0
148003	0
400696	0
56891	0
1178	0
342900	0
9149	248
102465974	1
2091	3578
8857	1640
5704	846
339327	105
163131	272
284323	330
4294	127
148014	0
79935	9
208	2846
693226	0
126526	192
23646	2962
102465477	0
147746	9
57716	322
29950	275
29946	465
105372489	2
645	1291
57731	68
92799	473
8425	3800
9253	439
79934	393
80271	674
284325	154
6626	847
8190	77
100529262	0
100529264	1
53916	0
112398	14
1548	17
1549	0
22952	11
1556	22
1555	0
1553	0
1572	2
105376908	0
29785	31
558	1449
11100	3679
90324	586
7040	464
80776	40
641649	92
56915	356
593	836
374907	43
55101	652
100170765	5
100505495	317
101927931	20
90273	23
1089	1
1087	2
1048	0
4680	37
1084	0
147719	0
63946	0
6223	18776
102465478	4
973	96
9138	875
390937	2
10567	856
478	5
2901	43
64763	393
5452	107
100505622	1
100422980	0
162989	327
116115	294
2931	861
2077	803
23152	1324
5050	159
284338	14
284339	2
1954	1219
102465875	0
84518	45
101930071	27
100996307	116
3991	6735
284340	49
634	504
1088	0
5671	0
440533	0
100289650	1
653492	0
5669	0
5675	0
5676	0
5680	0
5673	0
5670	0
5672	0
284344	0
5678	0
23574	0
57126	4
83639	0
27076	487
653583	100
23474	442
284346	32
7515	533
390940	60
126298	465
79177	255
126299	215
100170229	8
199731	381
5329	130
105372412	0
56269	0
56006	489
3783	1658
284348	42
284349	99
342908	49
100505715	24
105376909	3
7596	270
7638	28
7711	115
101928063	6
7773	131
7673	53
7766	102
342909	31
7767	232
100379224	4
7768	141
10780	151
7769	298
7770	299
353355	15
9310	91
7771	144
26974	87
7772	105
7733	216
125931	0
388550	1
147710	0
5817	343
100616355	0
56971	83
388551	0
105372417	6
602	308
102465879	0
23624	86
4059	2775
5819	1013
10452	520
348	2216
341	334
342	1
100533990	0
346	0
344	0
1209	1624
5971	341
11129	452
162979	49
79760	198
284352	448
284353	82
79090	445
388552	249
90332	29
57787	434
1158	0
147700	179
2068	294
10848	621
10849	54
2067	1016
102464836	0
2354	13
7234	0
6253	314
147699	28
7408	1106
80207	429
2828	77
24139	587
442902	0
100287177	1
2696	13
693227	0
100500845	0
6633	2823
54814	158
23403	236
388553	0
147912	565
1760	691
1762	351
81492	0
8189	1098
3171	2
26145	352
339344	85
339345	0
4858	155
729440	167
768217	0
8993	1
444882	1
400706	1
147920	11
388555	0
645553	0
93429	13
374918	0
64344	359
5536	626
83987	1072
55228	282
100506012	40
57469	224
808	2833
5739	51
94235	4
147906	62
100506068	1
25865	803
100422913	0
29888	1325
79147	231
6510	2985
100170220	0
1175	1073
2909	2481
4861	5
54958	60
23211	628
10055	995
27113	129
100422899	0
100422832	0
26093	340
255783	213
728	95
27202	30
9704	317
56917	136
6543	1
11133	121
100505681	17
8775	1947
84215	67
29998	159
30846	5560
29997	8018
692091	1
6415	3295
284355	0
1406	0
6822	0
100126800	0
100170223	0
100126798	0
100169951	0
100170218	0
100126799	0
100170219	0
100169959	0
100170226	0
100170225	0
100131137	0
64100	0
56344	0
8605	184
3978	364
374920	203
22900	778
100505812	94
163071	24
93233	30
2014	651
55260	153
23546	0
10945	2431
2906	3
83743	607
3770	23
9266	1039
114783	47
6820	71
54854	144
171169	2
6141	14424
56848	202
1628	273
770	244
653677	11
126147	29
2524	93
284358	26
54922	464
284359	3
2523	83
26291	0
587	475
51171	97
57664	715
23645	545
7288	4
4924	4947
100874085	1
27294	5
581	380
2512	43713
2997	1124
10856	1030
102466738	0
3972	4
101059948	1
1082	0
100170228	0
114336	0
114335	0
100126780	0
93659	0
94115	0
94027	6
105376902	8
4909	152
3743	2
6625	1797
64130	62
55150	22
8541	155
3270	68
54795	914
28968	55
100422979	0
951	137
8463	682
27120	7
101928295	8
147872	0
100507003	0
113091	0
57030	83
55011	686
126133	344
2323	117
23521	32931
26819	3
26818	0
26817	0
26816	4
6205	29293
84546	16
406942	0
2217	3960
57333	636
51070	616
5639	133
57479	639
6237	1635
58506	796
3661	653
83596	109
3276	1598
100847074	0
199800	26
126129	43
60385	3
160	1167
102465479	0
80199	314
81857	387
102465480	0
100506033	0
53635	1348
100616313	0
101928378	91
11284	284
84335	630
79735	873
100616314	0
259307	19
23636	924
22809	509
100616483	0
114132	18
400709	13
51231	443
25888	220
400710	3
100287477	0
100169956	0
100191063	0
100169952	0
100169957	0
100169953	0
100169958	0
100169955	0
100170216	0
100169954	0
100170224	0
100170217	0
100170227	0
126123	0
79784	1574
3748	40
256236	97
9476	12
7376	913
5424	223
6689	14
4606	2
112703	25
284361	1402
126119	171
554235	1
94030	8
100126781	0
84258	2
342918	1
50944	6
6320	109
2854	0
93650	1
84798	670
692203	1
692202	0
692204	1
284365	0
3816	11
55554	0
354	13
3817	4
606293	0
9622	11
25818	1044
5653	322
5650	180
11202	156
284366	2
5655	239
11012	55
43849	2
26085	4
43847	4
90353	33
27180	19
27036	10
101928517	0
284367	13
102465873	0
945	55
284369	0
402665	1
147645	49
2109	1882
125875	23
4818	135
3982	0
147646	0
89790	63
100129083	0
27181	34
729767	0
89858	14
946	10
105372490	0
7728	208
729975	6
8778	13
100049587	9
102238594	2
407056	0
406887	0
406910	0
147650	112
3036	0
2357	33
2358	0
2359	118
84765	210
101928571	2
65251	240
79898	117
101669766	4
59348	294
284370	245
80110	244
9668	265
284371	206
90317	194
162962	169
5518	3952
102466984	0
90321	464
693228	0
147657	291
162963	81
400713	108
102724105	50
84436	242
147658	4
147660	76
388558	66
55762	125
7696	76
55769	983
81856	114
162966	138
7576	190
90333	202
162967	272
388559	66
399669	18
100529240	0
125893	138
79986	64
147664	0
100271846	0
90338	793
55786	248
84671	202
79788	60
390963	159
342926	77
317701	0
317703	0
646508	0
112401	0
91664	152
170958	197
91661	121
388561	221
147804	49
126017	67
55422	533
284379	0
503834	2
574458	0
574459	0
100302255	0
574460	0
574461	0
574462	0
574463	0
574464	0
574465	0
574466	0
100302265	0
574467	0
574468	0
574469	0
574470	0
574471	0
574472	0
574473	0
574474	0
574475	0
574476	0
574477	0
574478	0
574479	0
574480	0
574481	0
574482	0
574483	0
574484	0
574485	0
574486	0
574487	0
574488	0
574489	0
574490	0
574491	0
574492	0
574493	0
574494	0
574495	0
574496	0
574497	0
574498	0
100302205	0
574499	0
574500	0
442916	0
100616185	0
442917	0
442918	0
91662	8
91663	2818
5582	0
59284	0
59283	1
100126325	0
59285	0
284415	0
441864	0
126014	20
4696	572
29844	223
26121	902
4849	495
79165	146
147798	1095
79143	533
79042	675
6203	14346
11025	31
79168	29
10990	307
10288	61
100616171	0
353514	6
23547	10
3903	835
57348	332
104355426	23
114823	2901
94059	63
148170	126
3904	3
101929818	0
90011	0
11027	25
11024	15
10859	53
11006	132
102466251	0
79166	1
115653	0
3804	2
101928804	0
3802	0
102724300	0
3805	0
3811	0
3809	1
3812	5
2204	0
9437	3
199713	3
55655	236
51206	8
112724	183
54869	236
54776	1152
102466872	0
7138	24
7137	5
352909	9
6861	1
102724352	0
5794	26
255043	53
22870	872
102465482	0
102465481	0
102466739	0
23640	409
84446	31
284417	23
84787	90
125965	14
284418	0
3589	3
147744	0
388564	44
6158	8588
102465483	0
27338	53
729956	0
79763	523
89887	56
57106	173
284297	391
646643	2
100130827	2
163033	102
84922	178
147807	274
100507290	254
147808	121
51157	404
51545	292
29903	245
11338	1958
29924	1169
338321	5
342931	0
729974	0
204801	1
147945	0
126204	0
126205	0
126206	1
101928886	0
126208	247
55311	287
85569	0
342933	0
79149	46
100506374	25
147947	394
147948	85
386758	72
147949	61
63934	246
100128252	392
57573	246
140612	232
388566	198
58491	213
147670	21
90485	52
101929059	3
23619	4
5178	574
100169890	0
100073347	0
105372474	0
57663	0
114026	0
503835	0
9422	614
6795	20
390980	247
105372476	7
10794	27
125919	53
57343	400
284306	49
10597	63
147694	364
7565	137
388567	102
57191	6
400720	178
79744	152
374928	87
256051	166
162972	190
55659	175
284307	178
348327	66
7693	293
10520	242
201516	2
90233	141
7710	121
79891	138
284309	381
54807	128
79818	315
2282	72
100293516	179
84914	359
730051	185
147687	152
147686	120
10172	114
147685	30
80095	230
100128398	51
105372478	1
284312	12
7694	204
65982	921
79673	273
10782	393
27300	437
7554	56
342945	96
102465484	0
1	77
503538	20
162968	34
105372483	41
116412	31
100616168	0
6193	15331
646862	13
201514	175
388569	101
7691	128
25799	204
55663	282
10998	125
84878	243
10155	3285
102465976	0
27243	1713
9040	654
100131691	4
7593	193
65996	406
642273	101
26751	1055
52	1287
285016	202
101927262	12
100996637	0
105373352	9
105373353	2
129787	766
105373480	3
339822	2
101060385	0
101060391	10
54221	40
7173	117
102723730	3
7837	3040
23040	0
105373380	0
730811	0
101927534	1
101927554	0
7260	238
51112	624
55256	2037
246243	232
100506054	32
6201	9410
78989	36
55821	0
728597	3
100505964	0
105373395	0
105373397	0
727982	0
102723818	0
6664	1
105373442	0
150622	0
102465693	0
400940	0
101929390	0
102800315	0
102800314	0
102466235	0
400941	0
104326052	6
129607	72
91543	167
386597	3
9781	485
101929452	0
100506274	2
101929551	0
339788	0
339789	2
101929567	9
100506299	37
3398	860
57498	1797
129642	404
8853	658
9270	2597
51692	565
285148	638
6868	519
101929643	5
10971	3875
101926982	0
9014	181
29841	997
8462	802
192668	78
6241	53
348738	1
100422929	0
3241	386
4953	955
100302743	0
101929715	15
79954	432
245973	63
10130	2224
101929733	0
3754	16
285150	0
130813	6
130814	995
9475	2022
100874055	1
1876	193
9687	566
100616469	1
23620	1
23175	1404
100506405	0
100422862	0
100422996	0
100506457	0
100500884	0
28951	822
100422986	0
100506474	9
100499171	0
151354	137
653602	50
51594	898
1653	1986
101926966	0
103752554	0
10408	0
4613	39
104797537	0
81553	685
729475	2
7447	128
79677	319
348654	117
343930	0
3790	275
100526794	0
57665	16
93034	0
100616307	0
130497	239
400946	5
130502	197
57539	489
101928222	6
4148	79
9741	8502
6382	1525
23369	2687
388	3611
100874343	3
64342	464
151449	0
60526	246
101928271	0
338	169
100129278	0
645949	0
102723362	0
105377637	0
114818	529
54454	306
165324	309
388931	0
80304	206
2281	62
51639	983
375190	195
9540	393
375189	11
653140	15
50618	554
8648	1501
391356	370
79172	112
109	859
51277	175
729723	47
22979	49
5443	11
1788	250
100302246	0
1838	587
55252	766
3797	203
10890	2227
150946	107
3030	4945
3032	3006
165082	19
85465	520
92749	4
9381	6
339778	4
130106	0
3777	96
54978	920
1058	33
56896	6
22924	408
54867	1531
100874031	1
100189022	0
60509	636
100128731	1791
11117	952
3795	109
10669	260
84696	27
10113	1159
339779	0
150921	0
8884	2543
51374	2178
790	772
7781	4
285126	5
57159	5
7349	9
4358	627
2976	1010
100505624	3
8890	733
9784	2356
130557	221
5496	1370
2498	101
29959	1676
200634	349
26160	531
64838	376
2646	2
84226	33
84450	838
79635	140
11321	713
9913	677
22950	353
105374378	2
9553	575
64080	78
100302650	8
9577	601
100422965	1
100505736	0
100505716	4
105374382	1
403150	1
2355	1071
151056	142
5500	5911
245711	1
55006	201
23160	889
692209	0
26796	0
165186	20
388939	14
79745	967
238	4
51646	2168
81606	1345
285043	7
253558	192
92291	88
79623	45
440854	5
30845	295
7498	510
6716	2
51072	128
84661	503
6683	443
55676	661
58484	21
84272	622
57448	1631
693143	0
103752586	1
55622	414
100616219	0
285045	0
100271832	0
4052	682
100616136	0
25780	362
25940	736
104355287	0
151325	0
104355288	0
100616475	0
100288911	92
51232	5786
9637	1412
5212	396
6801	1051
54497	770
253635	523
5610	376
391365	0
100505876	899
10153	945
55471	210
23683	1214
25797	157
10602	748
101929559	1
151393	121
101410544	0
1545	1300
105374860	8
285154	35
64225	1659
101929596	12
92906	720
130589	341
6432	1779
79833	172
90957	367
729967	220
100271715	8
375196	2
6654	1773
105374861	0
344387	5
8491	782
728730	97
130733	117
80745	230
100128590	4
6546	142
388942	1
101929723	24
400950	0
91461	988
102723824	1
27436	1125
9167	2130
170850	1
57504	709
165140	37
23498	200
105374567	36
100189265	0
102723854	107
100506047	14
678	4640
100129726	6
63892	759
130271	374
728819	24
51626	423
64240	5
64241	2
10128	2874
5495	1160
6519	3
9581	1025
79823	88
100506108	0
6496	7
10736	27
400952	1
55133	265
102724965	14
5581	305
2034	10348
101805491	0
388946	0
90423	112
23433	2494
100506142	0
5281	138
9419	425
9655	736
388948	5
100134259	32
90411	2689
57217	839
285051	1
805	11281
101927043	53
618	32
4072	1892
693144	1
4436	412
56660	5
644093	3
2956	912
80204	1484
3344	482
129285	454
286749	0
11037	258
11036	0
3973	17
2492	0
102465854	0
9378	19
103504737	0
730100	0
100616431	0
51130	60
100302652	0
494143	31
27248	1400
100500850	7
10936	20
23198	1544
98	352
388951	0
129852	8
6711	18228
56969	12
400954	38
57142	5744
130162	86
6233	15619
4528	666
344405	13
55704	660
112942	795
57223	1843
87178	435
2202	5973
104355290	0
406999	0
406998	0
100126319	0
100129434	59
114800	286
7444	241
55120	242
400955	6
101927285	0
100616473	0
53335	289
64895	278
400957	0
5966	215
150962	138
5194	422
84542	129
339803	100
339804	508
130872	457
9736	1983
100124537	0
7514	2296
84140	61
10575	2943
150684	434
10678	667
100847087	0
200728	80
23301	1869
100132215	14
5013	17
100169989	1
51057	164
4190	5241
7360	5135
51542	766
57162	898
150992	0
100507006	37
102465833	0
100616265	0
29094	398
101927402	9
54812	916
100616419	0
339807	1
9792	757
101927438	0
400958	1
6509	424
23177	1253
5861	2619
10097	3371
200734	860
102724258	0
100616464	0
729348	0
730198	7
4211	336
100873998	7
100507073	3
101927577	0
101060019	2
102724321	0
102800447	0
644838	3
101927661	0
54465	264
101927701	0
10438	275
116143	196
56902	380
5534	1402
25927	599
5341	357
554251	38
200558	81
10887	14
9938	361
27302	0
200504	2
56287	1
84168	1724
100423030	0
2673	1705
27247	678
22848	542
100124535	0
307	1290
64395	490
11017	530
4084	215
151516	57
400960	133
5093	4909
100133985	2
54980	140
7072	1221
100189231	0
100302268	0
51449	5246
6637	454
84908	578
7039	348
100874273	0
119	45
344018	1
165530	54
50489	15
104355141	2
25806	35
525	541
101927750	1
79998	64
113419	1181
79315	0
55577	689
84693	189
10199	603
400961	204
27332	1758
8291	365
56603	390
23233	712
6697	498
2016	2
94097	163
26056	985
344022	0
10322	598
84279	411
10574	3187
150726	80
1961	0
7840	461
100874291	4
9027	0
200420	3
51471	0
51002	330
8446	334
388960	0
10617	682
72	2091
1716	652
100874048	14
200424	393
388962	180
100507171	69
55233	1008
10797	398
57835	88
1639	2765
100189589	1
105369169	0
388963	61
84058	114
6242	455
100532735	0
83444	40
23559	54
7841	809
116540	611
84865	113
64427	397
85474	3
151534	88
84759	255
3196	1
165545	0
550	1694
27429	312
84695	107
1796	563
130951	33
10505	210
3099	3550
102724515	3
56655	585
6869	169
100846995	0
84141	142
101927884	0
9801	902
6936	496
80059	0
101927907	0
101927967	0
101927926	0
100170221	0
101927948	0
130120	0
5968	0
5967	0
5969	0
5068	0
101927987	0
1496	0
100422888	0
102465877	0
347730	1
100507201	0
1720	0
101928031	0
388965	8
8802	2451
1768	59
129293	77
9168	12808
56888	1077
83439	1071
102724579	0
10618	4736
54884	8491
84173	2112
822	1423
284948	6
100630918	39
4144	2398
2677	848
8673	1387
10791	585
51255	858
129303	258
10713	779
388969	606
6439	1
10578	116
84913	646
102466516	0
284950	6
8869	356
101928113	4
90784	184
25885	589
55037	830
692225	5
10989	1560
100616159	0
51318	672
65055	85
55818	1009
51652	143
100526767	0
7844	802
64795	1243
925	239
926	66
100286979	0
400966	1
5343	3
285074	36
102724642	4
100616370	0
105377638	0
105377639	0
112597	112
100616499	1
730268	10
5342	1
729857	5
51315	1125
150572	274
100616447	0
2168	2
55258	1087
344167	1
200523	0
101928371	0
9451	490
101928403	23
22934	345
645784	37
100616399	0
3514	23801
28946	2
28947	10
28948	12
28949	2
28950	6
28908	936
28907	15
28905	2
28929	1
28299	280
28943	41
28915	19
28942	22
28941	69
28928	0
28914	475
28940	21
28939	0
28927	0
28913	126
28938	100
28937	24
28926	2
28925	0
28912	465
28906	12
28936	2
28924	0
28923	37
28911	0
28922	0
28935	59
28921	17
28920	2
28919	107
28910	0
28934	1
28933	99
28909	0
28932	0
28918	0
28931	0
28917	0
28930	44
28916	0
105379433	0
28878	3
28893	55
28894	1
28896	41
28881	4
28882	21
28883	16
28884	0
28885	6
28870	10
28874	91
28869	0
28900	4
28901	15
28875	18
28902	3
28903	9
28876	12
102724332	0
28892	0
28891	1
28904	3
28877	0
101060017	0
105378957	0
105378958	0
654342	29
645367	0
440888	0
100133920	2
100509620	71
90499	0
729171	0
150483	3
442028	0
4118	23
64969	706
84874	434
7549	126
105373489	9
150696	851
30818	86
51011	471
653192	0
129868	0
150759	143
400986	49
729234	57
150763	77
151	38
431705	6
1844	24
56910	3204
285033	65
55654	1761
9391	1567
23020	4704
150771	115
23397	40
93082	143
10865	759
55683	1311
90342	8
81562	486
26504	389
100422928	1
26505	589
200539	40
51239	94
54910	882
105373982	0
51252	35
101927053	0
151313	245
105373983	0
375248	46
100506076	5
100506123	1
105373498	0
57730	35
1329	1701
10120	1350
728537	42
7535	73
23505	1020
200403	3
1261	4
3631	540
493753	468
25972	767
11320	640
101927070	12
343990	180
80705	118
150590	60
51601	153
129531	244
51263	757
254773	0
129530	21
10190	496
9669	2660
51455	885
3899	657
150577	0
164832	235
9486	199
129521	0
79031	233
4862	310
101927142	0
6160	18939
11138	659
100506286	7
55571	598
284996	700
692205	0
100847007	0
200407	1
731220	41
9448	2075
100506328	7
7850	9
3554	2354
8808	93
9173	7
8809	46
8807	20
100616157	0
389015	1
6549	10
84804	341
130827	84
100287010	0
150568	0
101927360	0
284998	7
100506421	2
5455	0
102682016	0
102724691	0
64965	530
101927492	0
105373984	7
11250	3
9392	825
100506473	24
79074	528
2274	1119
285000	0
8440	1069
84417	594
80146	460
285189	0
653489	5
84620	117
104326057	0
729121	0
285190	9
60482	2
442038	0
6819	1
151234	0
27233	123
9648	772
3987	1402
5903	2041
165055	30
10913	28
100287216	9
344558	259
100422863	0
102724819	0
100423027	0
729164	0
151011	1585
65124	578
84220	7
96626	1
100271835	0
440895	0
440894	10
105373985	0
105373986	0
100422994	0
7851	35
100616123	0
4867	92
205251	242
100507334	0
100847033	0
105373551	0
151009	14
100288570	1
100288695	5
729540	0
699	27
55289	88
400997	2
10018	597
101927260	19
100616341	0
541471	53
105373987	0
64682	333
100616165	0
10461	259
84910	977
129804	317
84524	131
376940	392
727851	29
150465	440
84172	454
84269	218
400999	0
6574	500
284958	1
150468	14
3552	0
3553	16
27178	0
56300	0
27179	0
27177	0
26525	0
84639	0
3557	70
23550	671
7849	60
654433	252
100130100	10
150472	129
200350	4
103344932	0
729468	10
654412	0
100302128	1
375260	84
84771	2
118433	124
11159	99
80255	713
100616208	0
101060091	0
10096	2296
100499194	1
440900	0
57628	0
101927591	0
389023	0
8886	1371
54520	864
105373988	0
51141	441
101927709	0
2019	43
8685	535
165257	28
55240	1213
100874111	2
130355	199
1622	5232
140738	1565
6344	29
200373	9
80775	169
101927764	11
5775	646
57669	504
79134	1109
5899	1220
105373989	16
3625	1354
84931	0
2736	82
29842	1923
23332	876
100151683	1
105373990	0
254128	130
84365	670
7247	1618
129684	0
105373602	0
2995	1856
101929926	0
274	1047
339761	15
2071	873
10746	1289
105373606	0
100506922	30
5624	2
100616187	0
55677	824
4648	86
55679	1233
2840	42
84826	307
55339	1403
5433	280
83607	702
79595	453
56886	1148
9394	615
101927881	1
151121	0
389033	9
101927924	1
100131320	5
84084	13
440905	31
728378	14
285103	0
91409	24
55627	714
80097	596
112714	2
100189418	0
84317	1053
92856	671
26469	1453
100216479	11
646802	0
653269	13
653275	0
646743	0
150527	0
55997	0
653781	0
100132708	0
344561	0
205147	1
50649	248
130074	3398
55041	1268
445582	2
440910	0
150786	54
105373619	0
389043	0
401010	13
653784	330
113457	5
100616378	0
150776	291
90557	158
440915	2
101927994	5
29798	12
408029	0
101928067	0
554226	0
100313824	0
646915	1
2863	20
116372	1
344148	85
101928185	0
101928161	10
4249	1002
100500878	0
81615	83
130013	4
100847069	0
100129961	29
905	766
80122	1
22930	1499
84083	75
23518	353
406915	0
23190	2214
3938	7
100507600	0
4175	632
1615	1961
101928243	8
7852	442
80731	75
101928273	0
3176	1589
339745	617
11249	0
647012	0
53353	32
102465692	0
8942	21
55843	68
101928386	0
79712	420
9839	1655
100303491	2
101928455	1
401014	2
728773	0
92	446
5000	513
55777	264
26122	644
101928526	0
3800	94
130576	109
130574	156
27249	1374
101929231	5
390	1431
101929260	0
101929282	0
375287	340
9111	298
101929319	0
7130	103
100616392	0
100616418	0
55183	857
4703	36
26225	709
785	59
10254	650
114793	1115
55660	1541
151188	266
56475	8
114805	40
100144595	0
3760	13
101929378	10
4929	56
100189021	0
100189208	0
2820	854
11227	66
57471	7
728066	21
9595	76
130399	861
90	918
151531	6
554201	0
130940	21
8502	2518
92196	53
85461	1109
102465535	0
151525	201
29994	745
643072	35
64844	1466
9936	6
100526664	0
4065	437
22925	952
3694	584
100505984	4
5937	1576
100616364	0
10010	1478
101929512	4
100996579	70
10213	819
10716	0
285116	112
57282	4
1803	346
101929532	6
2641	0
2191	190
64135	392
25801	365
90134	3
101929570	0
55137	127
2888	98
22837	1726
100337591	0
101929633	2
151258	14
6328	96
6326	90
80034	349
2591	587
100506124	19
79809	348
100506134	0
102724058	0
6323	1
101929680	2
6335	101
6332	95
129446	0
100874011	0
8708	24
27347	477
253782	425
100616356	0
100861402	0
115677	807
57405	7
57818	2
8647	2
10170	30
4036	1364
129880	214
10324	31
79675	190
9360	1335
129881	3
493911	41
100526832	0
151230	0
6741	1741
29081	544
130507	1175
140469	6
101929753	0
101926913	6
440925	15
389058	21
285141	50
2571	0
26003	1564
9874	1029
79828	310
80067	352
79901	11355
1781	1520
8604	613
8520	699
254042	197
1745	2
1746	1
104326193	0
3655	5252
5163	305
91149	2
11069	249
51776	3127
339751	5
83879	78
6670	2186
100128905	24
29789	1301
285084	12
100131390	0
9541	842
79634	366
151556	301
7456	969
440926	242
1134	2
1123	163
1386	1065
100126350	0
518	3251
80856	797
344191	0
3239	4
3238	0
3237	1
3236	39
3235	207
3234	345
100506783	45
3232	31
406903	0
3233	70
401022	110
102800310	2
3231	26
102465802	0
10651	435
100302142	0
375295	85
102724224	2
105373759	14
220988	3591
100616394	0
4780	2024
100422824	0
100130691	52
102465255	0
8540	1025
150737	109
92104	195
50940	333
105373764	0
129831	165
114880	55
101927027	194
8575	768
494513	86
51661	414
65977	306
100506866	37
7273	236
101927055	0
285025	24
91404	1553
151126	35
100302172	0
57703	523
101669767	1
10477	942
101927156	4
100616213	0
3676	179
375298	14
4760	0
6744	2371
151242	3
5136	217
54431	1636
2487	558
10787	3270
142679	76
129401	230
100616305	0
105373780	0
91752	5
101927196	8
401024	51
101927217	7
55854	968
3685	2393
165215	228
151112	0
10203	576
7035	1466
104355152	0
51454	462
693146	0
116093	3
1281	21047
100302219	0
100616324	0
100500837	0
1290	2644
100422908	0
84128	734
30061	2432
54529	980
150709	48
64172	151
101409258	1
94101	648
5378	257
84281	758
2660	25
26275	520
105373800	1
3628	288
54842	588
100131211	188
105373801	17
4664	1600
2744	1552
6772	1702
6775	109
4430	1174
64859	254
729254	0
8436	2762
23671	3
64002	0
101927406	0
101927431	0
57181	548
56171	24
9262	671
57520	183
101927482	10
284992	7
100130452	0
9330	555
401027	1
80055	307
91526	222
101927547	0
23451	5285
80219	469
3329	3966
3336	550
100529241	0
25843	24
130132	137
92935	160
66037	1
5334	141
101927619	0
23314	97
150538	0
101927641	2
348751	55
205327	342
129450	171
79568	223
26010	1131
130535	447
151246	47
316	910
344454	0
100507140	1
101927795	0
9689	1682
100873740	0
1195	1589
53938	283
60491	435
4999	297
285172	412
4709	672
8837	2856
65072	3
843	239
841	395
130540	4
66008	1083
55437	420
151254	22
65062	1020
58538	7
57679	446
105373840	0
65061	21
8324	2099
100652824	5
7341	1364
51602	1080
692110	0
100113392	0
692058	0
659	2395
150864	215
130026	140
55759	241
79800	197
65065	758
57404	530
10152	979
65059	1081
940	66
1493	11
29851	8
117583	614
8828	1081
54891	520
100329109	141
4719	1238
1933	6230
26798	0
619569	4
2825	22
101669764	0
57683	210
8745	49
200726	0
391475	0
130752	38
22868	889
100422993	0
100423002	0
130749	11
8609	586
100423036	0
102465835	0
101927865	4
100302130	0
1385	1020
151194	149
151195	414
100616361	0
7855	307
389072	503
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	0
3417	2826
100507475	9
200576	878
5746	116
4133	480
285175	2
6120	343
151050	185
101928020	9
33	213
4632	0
102724820	1
10314	1959
1373	149
29034	0
2066	355
100313771	0
100616267	0
100616472	0
22807	120
100130451	7
79582	356
100616375	0
402117	1
100885780	0
580	134
101928103	3
26154	17
471	857
2335	5112
102724849	0
646324	6
55686	339
55825	430
92691	35
7520	4862
150967	223
57574	0
50485	419
6168	20445
101928232	0
3485	1235
3488	13516
7141	0
101928327	0
729582	25
7145	21172
102465485	0
285180	5
3580	1
3579	18
3577	8
10109	3522
100189253	0
151306	170
14	2282
25953	791
64114	5174
102465256	1
103689911	0
102466197	0
375307	2
101928513	1
6556	26
58190	3280
407017	0
7429	0
57695	325
9125	687
84812	165
7701	401
617	355
64320	420
27148	241
9654	423
1593	1053
53632	4
103504730	0
7475	40
80326	34
101928537	0
8941	0
151300	0
54738	0
1412	0
494324	0
100129175	2
255101	3
3549	1
100422957	0
79840	263
151295	11
27013	1359
79137	2306
130617	470
10058	527
79065	1001
55139	490
79411	231
8576	503
7277	679
80086	0
3300	1934
5798	0
406944	0
389075	0
23549	1320
1674	253
10290	452
100996693	19
29926	486
55515	0
79586	656
130612	63
100423039	0
23363	1451
3623	8
114790	308
6508	188
101928639	0
100422959	0
2043	312
5077	7
151278	1
130367	116
10056	866
116255	6
