Geneid	SRR13615526
148266	109
148268	97
101927720	25
390927	174
100507433	20
163255	254
51276	87
22835	288
163115	62
84775	243
126231	46
644554	22
100631378	7
83889	20
23094	585
8193	4
94274	232
10653	6579
90522	220
64073	0
9424	113
57828	66
5714	1520
199720	7
399473	17
147965	267
115727	28
6261	322
11184	83
27335	3605
81	5337
147968	104
3963	0
653499	10
3960	13
1891	1717
3191	2633
126432	137
22933	772
4793	156
643669	11
54938	198
6183	199
115290	291
126433	83
390928	0
10298	555
342897	122
342898	0
282617	0
101180976	0
282616	0
282618	2
57622	43
9535	397
55095	1138
54623	786
55588	1038
7538	369
100616163	0
100189324	0
64857	222
6217	20452
6829	1559
92609	526
10683	4
348303	6
126272	35
163126	175
29124	0
100129935	0
148003	0
400696	0
56891	0
1178	0
342900	0
9149	237
102465974	0
2091	4119
8857	680
5704	647
339327	130
163131	407
284323	381
4294	80
148014	0
79935	3
208	1425
693226	0
126526	144
23646	2325
102465477	0
147746	6
57716	396
29950	237
29946	405
105372489	5
645	702
57731	50
92799	298
8425	2143
9253	204
79934	304
80271	534
284325	163
6626	739
8190	180
100529262	1
100529264	0
53916	0
112398	7
1548	2
1549	0
22952	1
1556	7
1555	0
1553	0
1572	1
105376908	0
29785	27
558	957
11100	2969
90324	579
7040	284
80776	26
641649	102
56915	251
593	649
374907	28
55101	489
100170765	5
100505495	117
101927931	13
90273	17
1089	1
1087	19
1048	1
4680	60
1084	4
147719	0
63946	0
6223	29056
102465478	0
973	426
9138	699
390937	6
10567	587
478	0
2901	43
64763	310
5452	127
100505622	1
100422980	0
162989	369
116115	201
2931	714
2077	454
23152	1143
5050	223
284338	11
284339	9
1954	875
102465875	0
84518	20
101930071	13
100996307	35
3991	601
284340	98
634	822
1088	0
5671	0
440533	0
100289650	0
653492	0
5669	0
5675	0
5676	0
5680	0
5673	0
5670	0
5672	20
284344	0
5678	0
23574	0
57126	0
83639	0
27076	534
653583	114
23474	490
284346	25
7515	522
390940	76
126298	385
79177	220
126299	159
100170229	11
199731	546
5329	93
105372412	0
56269	0
56006	408
3783	1851
284348	73
284349	80
342908	85
100505715	30
105376909	4
7596	285
7638	30
7711	134
101928063	8
7773	143
7673	70
7766	126
342909	53
7767	292
100379224	6
7768	133
10780	189
7769	394
7770	314
353355	20
9310	106
7771	173
26974	82
7772	138
7733	275
125931	1
388550	0
147710	0
5817	257
100616355	0
56971	107
388551	2
105372417	0
602	202
102465879	0
23624	93
4059	2465
5819	926
10452	318
348	1849
341	479
342	1
100533990	0
346	0
344	0
1209	1494
5971	177
11129	467
162979	52
79760	218
284352	376
284353	103
79090	342
388552	199
90332	18
57787	323
1158	3
147700	149
2068	232
10848	571
10849	51
2067	973
102464836	0
2354	14
7234	2
6253	307
147699	25
7408	728
80207	354
2828	28
24139	489
442902	1
100287177	8
2696	32
693227	0
100500845	0
6633	4874
54814	206
23403	224
388553	5
147912	401
1760	370
1762	226
81492	2
8189	958
3171	6
26145	298
339344	78
339345	0
4858	51
729440	114
768217	0
8993	3
444882	2
400706	0
147920	2
388555	0
645553	0
93429	1
374918	23
64344	83
5536	536
83987	1065
55228	375
100506012	28
57469	125
808	2407
5739	42
94235	0
147906	54
100506068	1
25865	696
100422913	3
29888	801
79147	202
6510	3298
100170220	0
1175	594
2909	2196
4861	4
54958	27
23211	569
10055	690
27113	98
100422899	0
100422832	0
26093	266
255783	152
728	33
27202	7
9704	289
56917	82
6543	5
11133	87
100505681	23
8775	1501
84215	17
29998	137
30846	1383
29997	6404
692091	1
6415	3052
284355	0
1406	0
6822	1
100126800	0
100170223	0
100126798	0
100169951	0
100170218	0
100126799	0
100170219	0
100169959	0
100170226	0
100170225	0
100131137	0
64100	0
56344	1
8605	128
3978	439
374920	223
22900	626
100505812	68
163071	21
93233	34
2014	360
55260	86
23546	1
10945	2560
2906	12
83743	417
3770	24
9266	1081
114783	100
6820	74
54854	121
171169	6
6141	21419
56848	119
1628	215
770	334
653677	8
126147	36
2524	54
284358	20
54922	238
284359	2
2523	37
26291	0
587	336
51171	84
57664	841
23645	393
7288	4
4924	3554
100874085	3
27294	5
581	258
2512	20533
2997	551
10856	658
102466738	0
3972	0
101059948	0
1082	0
100170228	0
114336	0
114335	0
100126780	0
93659	0
94115	0
94027	7
105376902	10
4909	166
3743	1
6625	2030
64130	60
55150	6
8541	158
3270	27
54795	1114
28968	57
100422979	0
951	189
8463	551
27120	6
101928295	10
147872	1
100507003	0
113091	0
57030	30
55011	570
126133	162
2323	125
23521	53704
26819	8
26818	0
26817	1
26816	8
6205	42956
84546	13
406942	0
2217	2641
57333	161
51070	498
5639	146
57479	505
6237	486
58506	531
3661	500
83596	100
3276	1456
100847074	0
199800	14
126129	29
60385	8
160	710
102465479	0
80199	244
81857	298
102465480	0
100506033	2
53635	1079
100616313	0
101928378	97
11284	243
84335	477
79735	661
100616314	1
259307	13
23636	781
22809	349
100616483	0
114132	8
400709	3
51231	436
25888	206
400710	2
100287477	1
100169956	0
100191063	0
100169952	0
100169957	0
100169953	0
100169958	0
100169955	0
100170216	0
100169954	0
100170224	0
100170217	0
100170227	0
126123	0
79784	985
3748	103
256236	197
9476	26
7376	609
5424	184
6689	13
4606	4
112703	19
284361	1255
126119	52
554235	12
94030	20
100126781	0
84258	3
342918	0
50944	4
6320	100
2854	0
93650	0
84798	471
692203	1
692202	1
692204	1
284365	0
3816	10
55554	0
354	1
3817	11
606293	0
9622	4
25818	808
5653	168
5650	168
11202	134
284366	1
5655	174
11012	160
43849	4
26085	14
43847	14
90353	32
27180	22
27036	5
101928517	0
284367	13
102465873	0
945	34
284369	0
402665	4
147645	75
2109	917
125875	18
4818	70
3982	0
147646	2
89790	66
100129083	0
27181	61
729767	0
89858	8
946	8
105372490	0
7728	278
729975	3
8778	17
100049587	11
102238594	6
407056	0
406887	0
406910	0
147650	75
3036	1
2357	24
2358	3
2359	69
84765	246
101928571	4
65251	265
79898	127
101669766	2
59348	266
284370	270
80110	331
9668	274
284371	291
90317	235
162962	227
5518	2916
102466984	0
90321	414
693228	0
147657	242
162963	92
400713	131
102724105	46
84436	358
147658	3
147660	30
388558	69
55762	146
7696	76
55769	1150
81856	111
162966	173
7576	249
90333	380
162967	363
388559	90
399669	2
100529240	0
125893	202
79986	136
147664	0
100271846	0
90338	629
55786	239
84671	221
79788	67
390963	234
342926	95
317701	0
317703	0
646508	0
112401	0
91664	210
170958	279
91661	136
388561	299
147804	75
126017	65
55422	561
284379	0
503834	0
574458	0
574459	0
100302255	0
574460	0
574461	0
574462	0
574463	0
574464	0
574465	0
574466	0
100302265	0
574467	0
574468	0
574469	0
574470	0
574471	0
574472	0
574473	0
574474	0
574475	0
574476	0
574477	0
574478	0
574479	0
574480	0
574481	0
574482	0
574483	0
574484	0
574485	0
574486	0
574487	0
574488	0
574489	0
574490	0
574491	0
574492	0
574493	0
574494	0
574495	0
574496	0
574497	0
574498	0
100302205	0
574499	0
574500	0
442916	0
100616185	0
442917	0
442918	0
91662	3
91663	1812
5582	5
59284	0
59283	6
100126325	0
59285	0
284415	0
441864	0
126014	23
4696	422
29844	178
26121	609
4849	446
79165	89
147798	1095
79143	650
79042	581
6203	19735
11025	23
79168	9
10990	66
10288	49
100616171	0
353514	10
23547	52
3903	239
57348	733
104355426	51
114823	3711
94059	42
148170	109
3904	2
101929818	0
90011	0
11027	52
11024	23
10859	82
11006	123
102466251	0
79166	0
115653	0
3804	0
101928804	0
3802	0
102724300	0
3805	1
3811	0
3809	0
3812	0
2204	0
9437	0
199713	1
55655	240
51206	3
112724	192
54869	303
54776	660
102466872	0
7138	4
7137	1
352909	6
6861	0
102724352	0
5794	26
255043	45
22870	603
102465482	0
102465481	0
102466739	0
23640	246
84446	57
284417	4
84787	81
125965	10
284418	0
3589	0
147744	0
388564	40
6158	9684
102465483	0
27338	34
729956	4
79763	295
89887	44
57106	158
284297	93
646643	0
100130827	1
163033	82
84922	147
147807	162
100507290	185
147808	104
51157	336
51545	241
29903	128
11338	1601
29924	699
338321	5
342931	0
729974	0
204801	0
147945	3
126204	1
126205	2
126206	0
101928886	1
126208	179
55311	251
85569	0
342933	1
79149	39
100506374	17
147947	379
147948	64
386758	95
147949	65
63934	347
100128252	325
57573	330
140612	229
388566	187
58491	135
147670	14
90485	32
101929059	6
23619	5
5178	492
100169890	0
100073347	3
105372474	0
57663	0
114026	0
503835	0
9422	612
6795	19
390980	203
105372476	32
10794	52
125919	91
57343	355
284306	61
10597	84
147694	324
7565	129
388567	87
57191	15
400720	150
79744	136
374928	82
256051	206
162972	222
55659	156
284307	117
348327	79
7693	246
10520	289
201516	4
90233	142
7710	185
79891	160
284309	390
54807	145
79818	261
2282	18
100293516	163
84914	407
730051	163
147687	169
147686	115
10172	125
147685	25
80095	248
100128398	59
105372478	0
284312	25
7694	234
65982	774
79673	305
10782	420
27300	418
7554	38
342945	77
102465484	0
1	89
503538	33
162968	42
105372483	67
116412	29
100616168	0
6193	27519
646862	33
201514	147
388569	102
7691	122
25799	208
55663	276
10998	128
84878	198
10155	2719
102465976	0
27243	1197
9040	471
100131691	17
7593	160
65996	362
642273	170
26751	1077
52	1265
285016	247
101927262	14
100996637	1
105373352	4
105373353	0
129787	1093
105373480	7
339822	7
101060385	3
101060391	18
54221	8
7173	26
102723730	3
7837	834
23040	0
105373380	0
730811	0
101927534	0
101927554	1
7260	192
51112	463
55256	1580
246243	127
100506054	84
6201	20623
78989	11
55821	0
728597	2
100505964	0
105373395	2
105373397	0
727982	0
102723818	0
6664	10
105373442	0
150622	1
102465693	0
400940	0
101929390	0
102800315	0
102800314	0
102466235	0
400941	2
104326052	10
129607	79
91543	154
386597	8
9781	446
101929452	2
100506274	0
101929551	0
339788	0
339789	0
101929567	10
100506299	26
3398	539
57498	1994
129642	631
8853	443
9270	802
51692	491
285148	441
6868	675
101929643	3
10971	3627
101926982	0
9014	176
29841	1226
8462	606
192668	173
6241	19
348738	1
100422929	0
3241	170
4953	619
100302743	1
101929715	6
79954	410
245973	44
10130	2567
101929733	0
3754	19
285150	0
130813	6
130814	801
9475	1220
100874055	0
1876	169
9687	183
100616469	0
23620	0
23175	982
100506405	0
100422862	0
100422996	0
100506457	0
100500884	0
28951	819
100422986	0
100506474	25
100499171	0
151354	142
653602	51
51594	917
1653	1723
101926966	0
103752554	0
10408	1
4613	28
104797537	1
81553	566
729475	6
7447	173
79677	288
348654	118
343930	0
3790	285
100526794	0
57665	7
93034	1
100616307	0
130497	138
400946	3
130502	140
57539	468
101928222	11
4148	47
9741	8559
6382	1791
23369	2528
388	1567
100874343	8
64342	338
151449	2
60526	242
101928271	0
338	20
100129278	0
645949	0
102723362	0
105377637	0
114818	342
54454	293
165324	271
388931	1
80304	180
2281	63
51639	1167
375190	184
9540	253
375189	11
653140	2
50618	447
8648	1415
391356	473
79172	101
109	587
51277	180
729723	56
22979	35
5443	36
1788	261
100302246	0
1838	739
55252	602
3797	225
10890	1834
150946	104
3030	4033
3032	2206
165082	64
85465	553
92749	1
9381	4
339778	12
130106	0
3777	79
54978	559
1058	15
56896	0
22924	265
54867	1270
100874031	1
100189022	0
60509	629
100128731	1591
11117	601
3795	85
10669	229
84696	27
10113	735
339779	0
150921	2
8884	1666
51374	2385
790	837
7781	1
285126	2
57159	1
7349	7
4358	590
2976	858
100505624	0
8890	633
9784	1783
130557	154
5496	1011
2498	58
29959	1276
200634	664
26160	575
64838	195
2646	2
84226	32
84450	877
79635	154
11321	714
9913	568
22950	324
105374378	2
9553	696
64080	80
100302650	7
9577	372
100422965	2
100505736	0
100505716	5
105374382	0
403150	11
2355	894
151056	130
5500	6140
245711	14
55006	164
23160	795
692209	0
26796	0
165186	7
388939	20
79745	914
238	6
51646	2077
81606	1111
285043	6
253558	194
92291	127
79623	52
440854	5
30845	369
7498	195
6716	1
51072	127
84661	669
6683	512
55676	655
58484	25
84272	686
57448	1699
693143	0
103752586	0
55622	375
100616219	0
285045	0
100271832	2
4052	702
100616136	0
25780	426
25940	499
104355287	0
151325	0
104355288	0
100616475	0
100288911	124
51232	5546
9637	798
5212	380
6801	988
54497	823
253635	284
5610	274
391365	0
100505876	948
10153	1141
55471	196
23683	1047
25797	202
10602	617
101929559	1
151393	116
101410544	0
1545	702
105374860	1
285154	24
64225	4090
101929596	14
92906	720
130589	261
6432	1908
79833	198
90957	346
729967	272
100271715	17
375196	1
6654	1114
105374861	0
344387	1
8491	867
728730	43
130733	196
80745	219
100128590	1
6546	179
388942	0
101929723	1
400950	0
91461	222
102723824	5
27436	1295
9167	2407
170850	0
57504	584
165140	34
23498	164
105374567	32
100189265	0
102723854	185
100506047	5
678	3862
100129726	15
63892	726
130271	479
728819	36
51626	468
64240	7
64241	1
10128	2686
5495	836
6519	5
9581	1083
79823	66
100506108	0
6496	2
10736	13
400952	3
55133	228
102724965	12
5581	259
2034	3157
101805491	0
388946	0
90423	149
23433	981
100506142	6
5281	174
9419	723
9655	662
388948	4
100134259	27
90411	2534
57217	494
285051	1
805	12603
101927043	80
618	6
4072	3126
693144	1
4436	496
56660	8
644093	5
2956	811
80204	1282
3344	340
129285	420
286749	0
11037	149
11036	0
3973	0
2492	0
102465854	0
9378	146
103504737	0
730100	1
100616431	0
51130	41
100302652	0
494143	23
27248	1947
100500850	11
10936	48
23198	1338
98	277
388951	0
129852	4
6711	8576
56969	4
400954	59
57142	3213
130162	138
6233	33563
4528	592
344405	26
55704	560
112942	998
57223	1707
87178	360
2202	4368
104355290	0
406999	0
406998	0
100126319	0
100129434	14
114800	94
7444	226
55120	330
400955	11
101927285	1
100616473	0
53335	252
64895	366
400957	0
5966	237
150962	268
5194	427
84542	96
339803	117
339804	233
130872	1057
9736	1967
100124537	0
7514	2447
84140	64
10575	3612
150684	429
10678	763
100847087	0
200728	92
23301	775
100132215	14
5013	12
100169989	2
51057	113
4190	2589
7360	3328
51542	757
57162	968
150992	0
100507006	84
102465833	0
100616265	0
29094	329
101927402	10
54812	1045
100616419	0
339807	0
9792	698
101927438	0
400958	2
6509	442
23177	996
5861	2107
10097	2310
200734	779
102724258	0
100616464	0
729348	0
730198	0
4211	227
100873998	2
100507073	0
101927577	0
101060019	1
102724321	0
102800447	0
644838	1
101927661	0
54465	312
101927701	0
10438	347
116143	191
56902	303
5534	1056
25927	287
5341	176
554251	45
200558	85
10887	3
9938	412
27302	0
200504	0
56287	3
84168	1869
100423030	0
2673	1113
27247	473
22848	476
100124535	0
307	1222
64395	560
11017	448
4084	229
151516	56
400960	158
5093	3123
100133985	4
54980	155
7072	2401
100189231	0
100302268	0
51449	3030
6637	673
84908	511
7039	562
100874273	0
119	40
344018	1
165530	38
50489	20
104355141	1
25806	33
525	1101
101927750	8
79998	31
113419	1086
79315	2
55577	716
84693	234
10199	580
400961	314
27332	1864
8291	162
56603	193
23233	419
6697	326
2016	1
94097	125
26056	584
344022	0
10322	581
84279	292
10574	2872
150726	134
1961	0
7840	424
100874291	4
9027	6
200420	9
51471	1
51002	380
8446	424
388960	0
10617	669
72	2818
1716	701
100874048	10
200424	378
388962	127
100507171	79
55233	897
10797	407
57835	129
1639	2033
100189589	3
105369169	0
388963	72
84058	135
6242	414
100532735	0
83444	33
23559	73
7841	972
116540	359
84865	76
64427	355
85474	5
151534	68
84759	217
3196	1
165545	4
550	1312
27429	276
84695	52
1796	163
130951	21
10505	230
3099	673
102724515	0
56655	398
6869	158
100846995	0
84141	128
101927884	1
9801	609
6936	399
80059	0
101927907	0
101927967	0
101927926	0
100170221	0
101927948	0
130120	0
5968	0
5967	0
5969	0
5068	0
101927987	0
1496	0
100422888	0
102465877	0
347730	1
100507201	0
1720	0
101928031	0
388965	3
8802	2044
1768	59
129293	10
9168	10489
56888	843
83439	694
102724579	1
10618	4881
54884	1687
84173	493
822	1260
284948	3
100630918	42
4144	2197
2677	731
8673	1963
10791	383
51255	782
129303	210
10713	738
388969	678
6439	0
10578	20
84913	106
102466516	0
284950	1
8869	355
101928113	8
90784	141
25885	487
55037	853
692225	11
10989	1005
100616159	0
51318	443
65055	102
55818	1016
51652	118
100526767	0
7844	999
64795	1026
925	452
926	98
100286979	1
400966	4
5343	4
285074	44
102724642	1
100616370	0
105377638	0
105377639	0
112597	111
100616499	0
730268	5
5342	4
729857	3
51315	1264
150572	415
100616447	0
2168	1
55258	1042
344167	1
200523	0
101928371	0
9451	566
101928403	29
22934	326
645784	97
100616399	0
3514	98362
28946	9
28947	54
28948	11
28949	16
28950	66
28908	4082
28907	22
28905	5
28929	2
28299	1604
28943	219
28915	66
28942	21
28941	266
28928	0
28914	1497
28940	33
28939	2
28927	0
28913	485
28938	370
28937	135
28926	9
28925	1
28912	1747
28906	69
28936	0
28924	0
28923	336
28911	0
28922	9
28935	243
28921	99
28920	10
28919	452
28910	0
28934	1
28933	164
28909	1
28932	0
28918	0
28931	3
28917	0
28930	114
28916	11
105379433	0
28878	41
28893	116
28894	9
28896	121
28881	56
28882	81
28883	90
28884	0
28885	24
28870	22
28874	187
28869	0
28900	18
28901	35
28875	65
28902	7
28903	30
28876	38
102724332	0
28892	6
28891	6
28904	27
28877	2
101060017	0
105378957	0
105378958	0
654342	38
645367	0
440888	0
100133920	0
100509620	7
90499	2
729171	1
150483	17
442028	0
4118	22
64969	488
84874	601
7549	136
105373489	7
150696	1177
30818	65
51011	388
653192	0
129868	0
150759	246
400986	166
729234	78
150763	210
151	27
431705	4
1844	33
56910	2606
285033	50
55654	1567
9391	1273
23020	4492
150771	230
23397	27
93082	327
10865	1322
55683	1404
90342	49
81562	613
26504	686
100422928	0
26505	835
200539	49
51239	58
54910	829
105373982	0
51252	11
101927053	0
151313	288
105373983	2
375248	104
100506076	3
100506123	0
105373498	3
57730	34
1329	1290
10120	1331
728537	60
7535	89
23505	1180
200403	6
1261	0
3631	405
493753	644
25972	971
11320	817
101927070	9
343990	184
80705	102
150590	84
51601	231
129531	306
51263	729
254773	2
129530	18
10190	556
9669	1794
51455	788
3899	626
150577	0
164832	231
9486	193
129521	0
79031	218
4862	571
101927142	0
6160	36077
11138	468
100506286	22
55571	450
284996	923
692205	0
100847007	0
200407	3
731220	39
9448	1430
100506328	8
7850	18
3554	2054
8808	120
9173	5
8809	54
8807	35
100616157	0
389015	1
6549	37
84804	245
130827	100
100287010	0
150568	2
101927360	0
284998	4
100506421	1
5455	0
102682016	0
102724691	0
64965	388
101927492	2
105373984	8
11250	3
9392	570
100506473	33
79074	600
2274	745
285000	3
8440	900
84417	1155
80146	575
285189	2
653489	1
84620	105
104326057	0
729121	0
285190	3
60482	0
442038	25
6819	0
151234	47
27233	98
9648	866
3987	731
5903	1825
165055	49
10913	59
100287216	1
344558	93
100422863	0
102724819	0
100423027	0
729164	0
151011	1682
65124	632
84220	31
96626	0
100271835	0
440895	0
440894	20
105373985	0
105373986	0
100422994	0
7851	37
100616123	0
4867	91
205251	144
100507334	0
100847033	0
105373551	0
151009	5
100288570	0
100288695	12
729540	7
699	28
55289	42
400997	6
10018	769
101927260	6
100616341	0
541471	59
105373987	1
64682	352
100616165	0
10461	426
84910	1109
129804	177
84524	171
376940	479
727851	17
150465	297
84172	456
84269	176
400999	1
6574	403
284958	0
150468	8
3552	3
3553	21
27178	0
56300	0
27179	0
27177	0
26525	0
84639	0
3557	52
23550	828
7849	44
654433	342
100130100	62
150472	202
200350	0
103344932	0
729468	5
654412	0
100302128	0
375260	64
84771	20
118433	37
11159	138
80255	881
100616208	0
101060091	18
10096	2007
100499194	0
440900	0
57628	0
101927591	0
389023	1
8886	1171
54520	833
105373988	1
51141	718
101927709	0
2019	47
8685	94
165257	12
55240	1363
100874111	2
130355	190
1622	4922
140738	335
6344	8
200373	7
80775	145
101927764	8
5775	667
57669	528
79134	1058
5899	768
105373989	9
3625	1086
84931	0
2736	106
29842	1378
23332	806
100151683	2
105373990	0
254128	150
84365	558
7247	1741
129684	0
105373602	0
2995	881
101929926	0
274	539
339761	5
2071	846
10746	1108
105373606	0
100506922	27
5624	4
100616187	0
55677	625
4648	9
55679	541
2840	14
84826	284
55339	1139
5433	260
83607	541
79595	377
56886	1072
9394	554
101927881	0
151121	0
389033	15
101927924	1
100131320	12
84084	14
440905	50
728378	9
285103	0
91409	19
55627	578
80097	428
112714	1
100189418	0
84317	902
92856	451
26469	1406
100216479	42
646802	0
653269	0
653275	0
646743	0
150527	0
55997	0
653781	0
100132708	0
344561	0
205147	0
50649	135
130074	2486
55041	974
445582	0
440910	1
150786	31
105373619	0
389043	0
401010	9
653784	227
113457	4
100616378	3
150776	329
90557	110
440915	1
101927994	8
29798	26
408029	1
101928067	0
554226	0
100313824	0
646915	1
2863	24
116372	2
344148	173
101928185	2
101928161	8
4249	1164
100500878	0
81615	119
130013	5
100847069	0
100129961	33
905	1069
80122	1
22930	1295
84083	93
23518	295
406915	0
23190	2455
3938	24
100507600	0
4175	614
1615	1703
101928243	6
7852	1637
80731	60
101928273	0
3176	1413
339745	639
11249	1
647012	0
53353	67
102465692	0
8942	125
55843	151
101928386	2
79712	251
9839	918
100303491	6
101928455	2
401014	2
728773	1
92	521
5000	742
55777	239
26122	675
101928526	0
3800	195
130576	92
130574	120
27249	1421
101929231	6
390	1728
101929260	0
101929282	0
375287	342
9111	357
101929319	0
7130	52
100616392	0
100616418	0
55183	837
4703	49
26225	639
785	145
10254	692
114793	836
55660	1375
151188	343
56475	4
114805	17
100144595	0
3760	3
101929378	19
4929	51
100189021	0
100189208	0
2820	1022
11227	76
57471	6
728066	18
9595	107
130399	210
90	835
151531	9
554201	0
130940	27
8502	2733
92196	74
85461	901
102465535	0
151525	281
29994	1079
643072	55
64844	1522
9936	7
100526664	1
4065	985
22925	2032
3694	3768
100505984	7
5937	1091
100616364	0
10010	2644
101929512	2
100996579	57
10213	610
10716	0
285116	91
57282	1
1803	166
101929532	2
2641	0
2191	139
64135	450
25801	483
90134	2
101929570	0
55137	67
2888	28
22837	870
100337591	1
101929633	1
151258	17
6328	114
6326	208
80034	352
2591	966
100506124	25
79809	395
100506134	1
102724058	0
6323	0
101929680	0
6335	31
6332	285
129446	0
100874011	0
8708	20
27347	301
253782	450
100616356	0
100861402	0
115677	559
57405	15
57818	12
8647	5
10170	41
4036	638
129880	157
10324	30
79675	198
9360	1232
129881	5
493911	92
100526832	1
151230	0
6741	1188
29081	510
130507	855
140469	17
101929753	0
101926913	6
440925	14
389058	14
285141	52
2571	2
26003	1268
9874	1166
79828	257
80067	333
79901	9005
1781	1108
8604	571
8520	750
254042	183
1745	1
1746	2
104326193	0
3655	6498
5163	418
91149	3
11069	140
51776	1710
339751	3
83879	83
6670	1979
100128905	4
29789	1567
285084	11
100131390	0
9541	806
79634	313
151556	203
7456	811
440926	328
1134	2
1123	196
1386	1013
100126350	0
518	1807
80856	835
344191	0
3239	0
3238	0
3237	0
3236	22
3235	149
3234	225
100506783	15
3232	31
406903	0
3233	37
401022	43
102800310	0
3231	7
102465802	0
10651	366
100302142	0
375295	67
102724224	6
105373759	7
220988	3017
100616394	0
4780	1747
100422824	0
100130691	48
102465255	0
8540	627
150737	103
92104	188
50940	118
105373764	0
129831	109
114880	81
101927027	169
8575	760
494513	89
51661	420
65977	265
100506866	38
7273	346
101927055	1
285025	9
91404	986
151126	12
100302172	0
57703	468
101669767	3
10477	852
101927156	6
100616213	0
3676	179
375298	22
4760	0
6744	2490
151242	22
5136	81
54431	1839
2487	570
10787	2470
142679	103
129401	281
100616305	0
105373780	1
91752	4
101927196	2
401024	120
101927217	8
55854	846
3685	2109
165215	312
151112	0
10203	362
7035	908
104355152	0
51454	784
693146	0
116093	0
1281	5760
100302219	0
100616324	0
100500837	0
1290	793
100422908	0
84128	628
30061	2579
54529	1051
150709	83
64172	221
101409258	12
94101	998
5378	373
84281	920
2660	13
26275	505
105373800	1
3628	288
54842	790
100131211	184
105373801	11
4664	1432
2744	1409
6772	1651
6775	119
4430	1064
64859	157
729254	0
8436	724
23671	3
64002	0
101927406	0
101927431	0
57181	526
56171	44
9262	792
57520	91
101927482	35
284992	15
100130452	0
9330	589
401027	1
80055	467
91526	269
101927547	0
23451	5992
80219	428
3329	2959
3336	563
100529241	0
25843	26
130132	149
92935	109
66037	0
5334	116
101927619	0
23314	60
150538	0
101927641	0
348751	8
205327	243
129450	213
79568	197
26010	792
130535	446
151246	46
316	222
344454	1
100507140	1
101927795	0
9689	1527
100873740	0
1195	2579
53938	347
60491	451
4999	371
285172	427
4709	693
8837	1945
65072	2
843	150
841	369
130540	6
66008	782
55437	271
151254	10
65062	1440
58538	1
57679	449
105373840	1
65061	5
8324	3654
100652824	5
7341	1445
51602	902
692110	0
100113392	0
692058	0
659	2068
150864	238
130026	137
55759	197
79800	297
65065	978
57404	490
10152	1266
65059	934
940	35
1493	3
29851	17
117583	335
8828	306
54891	607
100329109	86
4719	680
1933	13883
26798	0
619569	3
2825	3
101669764	1
57683	224
8745	29
200726	1
391475	0
130752	52
22868	887
100422993	0
100423002	0
130749	18
8609	480
100423036	1
102465835	0
101927865	7
100302130	0
1385	935
151194	117
151195	197
100616361	0
7855	190
389072	363
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	0
3417	1594
100507475	3
200576	652
5746	67
4133	343
285175	7
6120	314
151050	189
101928020	24
33	52
4632	2
102724820	6
10314	1725
1373	204
29034	0
2066	370
100313771	0
100616267	0
100616472	0
22807	173
100130451	3
79582	433
100616375	0
402117	0
100885780	0
580	74
101928103	6
26154	29
471	773
2335	2058
102724849	0
646324	1
55686	490
55825	133
92691	17
7520	4343
150967	157
57574	0
50485	315
6168	32565
101928232	0
3485	943
3488	8178
7141	0
101928327	0
729582	17
7145	7384
102465485	0
285180	2
3580	4
3579	14
3577	10
10109	2536
100189253	0
151306	13
14	1968
25953	758
64114	2942
102465256	0
103689911	0
102466197	0
375307	2
101928513	7
6556	35
58190	2558
407017	1
7429	0
57695	380
9125	669
84812	110
7701	400
617	415
64320	275
27148	397
9654	345
1593	917
53632	1
103504730	0
7475	52
80326	47
101928537	0
8941	0
151300	0
54738	1
1412	1
494324	0
100129175	2
255101	6
3549	0
100422957	0
79840	251
151295	22
27013	1025
79137	2351
130617	391
10058	424
79065	938
55139	685
79411	342
8576	584
7277	518
80086	7
3300	1531
5798	2
406944	0
389075	0
23549	915
1674	12
10290	431
100996693	6
29926	357
55515	3
79586	638
130612	78
100423039	0
23363	1569
3623	13
114790	253
6508	225
101928639	0
100422959	0
2043	364
5077	6
151278	0
130367	158
10056	746
116255	0
2181	2998
23704	34
7857	0
130340	51
57590	793
65080	422
5270	685
79843	33
8452	1217
55619	308
100616207	0
57624	9
646736	0
100847053	0
3667	1228
84236	525
1286	131
1285	88
654841	9
56947	942
79853	2
100847081	0
3267	969
56918	0
80704	209
6364	13
164781	0
80309	211
55022	383
92737	54
9320	2361
130888	104
151473	121
3431	293
11262	44
93349	225
6672	1232
151475	1
51719	1408
81618	1664
151484	0
9290	29
348761	4
130560	3
257407	352
5707	867
3357	21
80210	210
100616317	0
93010	32
105373926	2
4691	6864
654321	5
6082	0
25826	0
151477	10
10316	41
165100	0
5757	6346
100302285	0
5147	173
64708	496
100302126	0
4880	7
129563	261
693147	0
250	0
347694	0
251	0
248	0
9427	1
646960	0
1144	0
1146	0
200765	89
9470	842
100847037	0
80303	1066
26058	1245
3769	11
389084	481
25791	105
4759	0
3635	840
55054	523
677775	5
677772	1
6295	2
8527	487
55230	712
54576	0
54575	0
54600	0
54577	0
54578	0
54579	0
54657	0
54659	0
414061	0
100286922	0
54658	0
339766	1
55355	11
151507	89
79054	5
6694	1
10123	1196
23677	1588
116987	1149
2637	0
401036	0
79781	147
57007	338
105373991	19
93463	0
10920	640
1293	4897
105373957	18
79083	1373
102465486	0
51052	1
64284	301
9208	1196
375316	10
10267	29
140739	273
100533179	0
51540	4
