Geneid	SRR13615483
55754	1323
100506804	4
27145	126
101928540	0
100616389	0
26054	1441
4646	985
3617	6
3351	1
101928601	9
134728	76
55023	995
9324	1401
100288198	38
80078	0
167691	126
105377866	8
83699	1052
89758	0
6785	16
7272	2
594	1043
55603	460
101928770	0
25998	1560
7162	180
90025	41
23033	470
5238	1654
112611	219
4199	13678
167681	42
9892	3
105378158	0
134701	0
51167	258
112609	17
22832	130
9096	194
102724201	1
4907	355
57231	931
10492	3285
387066	604
26799	0
692088	5
3354	0
1081	0
101928870	5
23036	494
375519	0
57150	149
206412	11
63914	13
154313	12
10559	507
57038	989
23595	583
55122	562
101928911	0
81833	0
1268	355
101928936	0
8732	305
10957	785
135295	4
135293	157
2569	0
2570	5
51465	1325
58528	1300
22881	139
57226	578
101929057	1
23195	1183
9994	330
84694	0
60468	77
100616109	0
6885	848
100616174	0
101929083	0
102724665	0
2045	10
643432	0
101927288	10
79694	651
10690	2
23376	963
9457	331
81491	13
29078	559
114792	20
253714	99
101927314	0
100302164	0
5454	0
26235	303
100616347	0
84553	4
51805	198
25957	1128
101927365	7
85015	203
100130890	88
892	1318
59336	0
84539	0
728012	0
6492	56
10973	513
2898	10
57531	242
100113403	0
389421	0
11149	98
154442	3
64208	4
5550	631
639	62
9474	763
202	2163
101927405	39
84816	125
55278	346
100422737	0
693172	0
100133941	258
51250	474
57673	53
57107	438
55084	486
256380	10
11231	2549
28962	1596
7101	0
8724	6363
246269	150
2309	916
387111	1
84071	34
101929716	1
27244	677
285753	134
100996634	39
221262	16
8763	15595
285755	33
6610	74
64780	137
9841	214
221264	123
9896	353
2830	0
8936	156
51362	362
728464	3
8528	38
85413	0
23097	322
262	1275
112495	551
84154	614
442245	5
117247	13
91749	74
5980	1352
643749	137
10758	433
2534	1667
102724646	3
8838	2
51175	293
619208	258
3910	7398
101927640	0
442247	1
101927686	1
4082	1600
285758	2
285759	0
3066	1182
101927768	3
222537	0
2444	10
728402	1
221294	612
1300	0
23270	287
7259	1789
29940	1513
441168	25
100128327	1
254228	540
221301	4
51389	1531
345895	136
221302	115
3841	108
221303	97
222545	0
222546	0
245806	1
6098	0
285761	292
57120	784
101927919	0
116150	391
222553	23
102724896	0
387119	135
23629	0
5350	193
100287632	2
254394	183
25842	339
79632	239
693128	0
4121	4171
285762	0
100422951	0
221322	46
2697	3261
3298	241
57515	11220
5570	31
2173	3
10924	117
134829	0
10345	710
101927990	0
154215	16
7955	11
154214	387
7164	870
51020	1235
643623	0
23493	91
100189269	0
135112	1140
104355145	1
135114	1191
60487	144
387103	34
693173	0
84870	531
81847	783
55862	7146
387104	15
9729	30
352999	3
387357	3
5796	942
101928140	0
3908	2642
93663	682
253582	1
84456	149
154075	11
105378159	0
114801	31
100507203	0
2037	5266
9465	390
383	3
9439	552
5169	41
79541	0
643854	0
100616455	0
5167	878
1490	768
100616191	0
100507254	1
26002	55
8417	2817
134860	0
83551	0
319100	0
9038	0
9287	0
9288	0
134864	0
8876	12
55350	5
8875	40
116843	158
6206	10583
594837	2
594838	1
594839	8
285735	0
2070	77
100507308	0
154089	0
6943	5
9519	208
154091	57
387065	0
6446	1270
101928231	0
154092	1
101928304	0
64577	5
10767	1223
100500880	0
4602	8
693126	0
54806	337
100131814	6
27115	177
113115	3
9774	1630
9053	169
4217	1251
101928461	2
101928429	3
5191	141
340146	0
100294720	0
53832	24
116379	6
3459	3303
167826	0
102723649	0
100507406	0
100130476	1
7128	253
64065	718
57221	218
59351	0
23593	4948
57224	98
100423001	0
441172	6
100507462	6
25901	328
345930	6
85021	361
58527	125
51696	916
167838	16
10370	1003
645434	32
100132735	6
100507477	1
103352541	0
100500879	0
100616180	0
4829	1
51534	736
57211	88
153910	0
3097	1299
100507489	7
51390	1332
134637	87
8504	400
2519	1050
285740	0
9749	964
84946	620
153918	2
5325	422
57061	0
83443	841
8676	691
100189313	2
7402	6283
100189422	0
7957	489
100507557	51
84085	431
257218	283
2911	7
10981	357
101928661	0
79747	0
729176	32
729178	35
134957	478
389432	44
23328	2613
10090	334
100128176	0
23118	1918
387082	0
340152	8
85313	513
116254	1255
645958	213
11104	291
9113	751
348995	496
5110	1818
84918	814
100652739	19
135250	9
353091	7
80328	10
80329	4
646024	1
154064	0
79465	5
81706	3
389434	0
57480	834
105378056	0
25902	354
102723831	0
9590	6185
57621	388
55005	678
79624	1004
80129	255
2099	306
23345	2741
100505475	0
80177	1269
7432	20
26271	54
54516	265
26575	19
4988	0
26034	12
154043	81
101928868	3
22828	993
100422821	1
26230	16
51106	106
49861	1
50508	0
100302259	0
57492	1265
100616154	0
729515	465
79683	103
100500899	0
51429	2450
8871	135
100874300	0
84947	197
404672	865
56995	540
57583	977
102465694	0
6993	924
94120	200
100500851	0
7430	772
101409257	0
202459	16
100130967	0
83861	96
117289	40
105378081	0
101929122	1
84624	381
102724053	0
6648	2813
9589	1205
100129518	48
39	779
6950	3567
677806	1
677812	0
29074	818
154197	4
4142	1
3482	4274
100271873	0
729603	19
6580	5
6582	0
6581	570
80350	0
4018	3
5340	0
4216	686
56895	129
79992	2
5071	245
135138	5
101929239	0
729658	0
285796	1
401282	0
105378101	1
100526820	0
9444	6871
105378105	0
105378107	0
168090	1
10846	166
90632	12
441177	0
6862	2
101929297	0
285800	17
113402	941
100289495	34
51660	2231
6196	1665
100874353	1
100302141	0
100861523	0
8635	176
100500857	0
11116	262
1235	6
2853	0
401285	0
102724205	0
54346	0
83887	0
105378160	0
6953	0
401286	5
441178	0
26238	9
653483	12
4301	2662
100128124	1
100505879	0
3834	137
79981	107
101929420	0
168002	13
64094	1063
105378146	1
105378145	0
101929460	0
102724357	0
101929504	0
101929523	9
7058	1189
105378148	1
253769	93
387263	1125
55274	470
6991	9
55780	328
401288	34
80069	5
100131532	19
105378152	8
102724511	0
154449	0
285804	2
401289	4
28514	99
84498	804
100616430	0
105378161	0
5689	2941
6908	291
5134	877
101929692	1
102723872	0
105375112	0
100507642	48
56975	1256
100288524	0
442497	0
5154	125
441307	3
5575	134
101926963	4
54919	291
23353	2846
102723743	2
51608	479
11033	25
90639	207
84310	388
54905	0
442907	0
115330	1164
2852	362
90637	209
101927021	88
340260	0
79778	36
26173	646
7975	162
100128653	9
202915	6
84262	243
114796	206
260341	0
105375303	0
392617	58
101927125	1
8379	219
100616160	0
29960	563
4521	80
29886	517
102465503	0
8662	2412
55501	128
101927181	22
402635	0
3955	1603
100616116	0
221927	256
23288	394
80727	325
155185	0
2768	2351
84433	9
100129603	1
221935	502
105375131	0
221937	540
9907	191
100616465	0
55698	32
56903	1
221938	0
441191	213
100533952	0
57786	357
389458	0
645700	0
26100	1424
222962	2105
84629	706
80028	342
693174	0
221946	0
60	37473
6624	492
54476	788
100874342	1
102466203	0
401303	9
654231	0
51622	147
222967	0
5395	291
7965	212
27102	2189
100310846	3
84132	228
9265	1492
84792	358
5879	4928
221955	231
11014	3677
392862	2
55146	886
79034	391
54753	129
100131017	437
7559	518
441194	37
728194	0
221960	176
100500886	0
100131257	0
56913	510
101927354	0
340267	46
101927391	11
54468	457
6119	241
729852	239
100505921	7
113263	313
3382	398
100505938	5
30010	0
168741	0
4697	4630
9678	706
221981	256
54664	1404
221806	2
102725191	0
85477	24
10124	341
2115	155
1607	4
392636	82
4223	973
101927524	382
729920	45
100506025	0
25928	11
100506049	0
57037	221
28969	665
27075	3193
10551	10
155465	1
196	1065
102659288	0
101927630	0
23161	1398
221823	1
9734	514
100302140	0
7291	567
222894	0
221830	361
100422967	0
256130	1
101927668	0
346389	125
100874041	0
101927769	0
101927811	5
3696	56
340273	17
221833	0
222901	370
104355138	0
6671	132
100302122	0
8701	1
55536	66
9771	716
256227	17
100506178	12
401312	0
3569	18
54543	3728
692210	0
84668	829
100775104	19
55975	537
11097	184
10457	3629
115416	424
10643	4
256355	29
29896	1237
1197	15
90693	195
340277	44
56164	4
4852	0
51678	207
1687	91
26031	58
54205	3291
136895	55
64111	0
646588	9
406940	0
9603	117
3181	8270
11335	1769
29887	824
105375304	1
101930332	16
441204	39
9808	2
100506289	7
285941	0
8935	1582
3198	37
100506311	90
3199	22
3200	80
105375205	6
285943	23
3201	100
100133311	3
3202	331
3203	15
3204	29
100534589	0
3205	2
100874323	5
442920	0
3206	485
3207	5
221883	3
3209	3
100316868	0
101410536	0
2128	0
11112	3326
790953	1
8887	2932
221895	426
100128081	2
9586	402
9865	190
100506497	15
54504	221
101928168	0
1124	94
102724484	0
222171	32
646762	194
100616354	0
100271874	0
442524	2
101928208	2
644150	125
9805	667
55033	464
84725	249
222166	7270
223082	281
693133	0
100500883	0
222161	151
100506516	10
10392	380
101928268	2
79017	760
401320	101
2617	1857
1395	38
100526825	1
11185	185
84182	4
358	11525
2692	0
117	507
63974	0
223075	3
5137	45
10842	0
100130673	0
23658	519
23080	674
100129460	13
441208	6
693134	0
100500830	0
401321	122
102724668	1
25948	846
441212	73
11328	1987
51251	322
6100	109
27241	218
55025	0
168667	166
404744	1
387129	0
23333	539
100302152	0
554236	1
57057	0
401324	0
64224	484
101930085	165
100506725	14
101928545	8
989	3972
101928618	0
80820	1353
23366	26
54443	3
313	27
100874264	0
9844	535
100302113	0
100861514	0
353345	3
51314	1
6424	674
54749	1103
83930	613
6967	2
6969	0
6972	0
445347	2
6966	0
6968	0
6970	0
6971	1
6983	3
6982	1
100506776	5
6978	2
6977	3
6976	0
6974	0
273	89
340286	1
27072	1192
11281	4
100689074	0
100861520	0
57002	187
5898	2296
349114	16
105375305	3
8621	928
136647	258
79783	69
101928744	1
101928773	0
3624	8
285954	2
2737	263
101928795	0
79020	386
5683	2397
64983	760
23072	2
100500829	0
100506895	0
9263	451
55744	770
644	1073
100534592	1
64951	0
55665	797
51619	557
84820	99
285955	3
401331	4
255031	22
28988	1522
102466985	0
5224	216
27434	188
102465504	0
165	3326
100616346	0
5425	1450
58498	0
2645	9
10652	1670
816	3
23386	1935
29881	83
54606	862
222068	1134
4967	4492
83637	721
5478	4522
94239	2448
101929301	0
5814	1359
100616393	0
64005	11
101928927	3
285958	123
677798	0
83605	779
23148	32
9238	613
654319	3
677796	1
677795	0
10268	797
107	81
641977	104
3484	1
3486	4793
730338	0
64759	4366
101929086	0
401335	0
84847	3
168507	97
80099	0
3364	316
256979	2
136288	0
7378	190
154664	1
105375274	1
168448	5
375567	1
11055	3
100130988	0
10320	59
63979	152
1644	1
100129427	0
2887	1323
23242	108
101928675	1
285877	0
401337	0
3262	0
102723605	0
222008	0
285878	0
23480	672
100996654	0
1956	1351
100507500	3
102725541	0
55915	499
81552	464
360132	26
101060341	0
346288	0
349075	31
51373	293
2631	3131
5723	190
908	2717
677803	0
25870	1547
5260	102
51142	2699
389493	0
650226	0
100240728	0
222029	0
101928401	0
401357	0
101928468	0
101928587	0
100130849	0
100287294	3
100422917	0
90827	0
642006	0
105375297	0
100653233	3
100422939	0
441234	0
105375302	0
102724134	1
643955	0
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	0
100506050	0
442319	36
730291	0
168417	0
728927	134
649395	46
340252	201
100128885	0
641746	1
51427	83
102465505	0
7697	164
10793	33
441239	0
51351	888
2086	749
643180	48
168374	98
101929322	2
441242	22
644619	4
643253	35
677807	0
154807	9367
2990	880
435	290
27297	563
8460	273
285908	33
100289098	42
493754	445
154881	347
100996437	27
27342	716
729156	3
644794	25
55069	1970
51119	4076
55253	389
100616310	0
5382	51
64940	188
101929736	0
102723427	0
100507468	2
26053	403
64409	38
100500836	0
100500920	0
83698	7
441250	38
100616331	0
155370	1011
441251	0
9883	408
260294	5
378108	0
100101148	0
442578	9
100101440	2
728524	0
100996746	0
100093631	104
654816	3
55695	114
135892	1
8468	0
8326	13
9031	2378
9275	1509
26608	654
51085	1491
155382	13
84277	350
114049	832
6804	35
100422948	0
171022	4
83451	151
1365	1
1364	24
155368	4
135886	0
2006	1171
3984	137
7458	3436
693175	3
7462	37
5982	267
7461	257
9569	140
2969	1010
101926943	0
653361	13
84163	73
442582	25
5383	13
729438	148
81554	1188
389524	80
654817	14
2970	152
5380	1
54441	19
541473	1
375593	0
155400	41
100101267	524
442590	2
5387	27
3092	1124
10344	8
6369	12
57414	734
5447	1755
100616270	0
677801	2
83862	1933
51657	177
4191	3062
101927160	0
222183	32
3315	2464
7532	16806
136853	195
7784	8
113878	92
619190	0
105375355	3
105375354	1
102723555	1
100133091	26
22932	122
441263	8
102723849	0
100132832	1
100505767	0
57639	107
10875	1695
54103	241
101927243	2
5782	2136
100505854	87
222194	211
85025	259
57157	386
9863	247
399670	0
100874021	0
100505881	1306
2770	4477
101927269	0
346562	2
948	85215
10512	3341
105369146	0
100128317	0
3082	110
781	1319
101927356	0
27445	211
9723	84
10371	265
101927378	1
223117	156
2913	3
222223	736
105375383	2
101927420	14
9988	521
79161	298
11257	156
54677	168
5244	59
5243	65
154661	64
55972	214
10926	66
53616	189
6717	1465
102723885	3
79689	4246
219578	0
219557	0
100874100	3
442523	1
26872	574
261729	678
79846	91
101927446	0
85865	524
101409256	0
9069	325
102723899	0
5218	437
8321	260
7978	216
10142	1019
1595	1381
613126	6
401387	0
889	781
100302218	0
54467	1255
105375396	0
57798	1018
30816	3
5189	457
84060	264
84849	6
257415	96
1021	737
100873745	0
101927497	0
54809	233
219285	296
253012	2
55610	444
799	0
724023	0
574442	0
100616206	0
7980	380
2792	1
2791	4473
10282	640
1278	16671
64921	572
8910	1239
23089	677
55607	288
5444	2
5446	31
5445	1190
51666	5
5166	2197
1780	28
10165	387
693176	0
401388	0
100506136	13
7979	1058
285987	0
1750	0
1749	3
57001	207
6863	2
440	668
100847066	1
100847017	0
389538	97
4951	0
22853	388
168620	0
25851	324
25798	1614
55971	75
4885	80
222865	5
8295	914
100500819	1
101927550	38
57154	801
402569	0
84176	0
10552	2163
10095	841
11333	1479
8896	623
26024	0
100526740	1
10898	484
9551	1494
100189190	0
285989	84
84124	218
23660	276
221786	137
79027	992
100289187	36
221785	319
1577	52
100861540	0
1551	1
1576	31
64816	0
81392	0
89122	838
349149	32
563	2800
646282	0
7586	1209
7589	78
7551	419
10980	1928
4176	898
407014	1
407050	1
406900	0
9179	146
6878	484
245812	211
255374	22
389541	801
55262	117
100616439	0
79690	53
221914	4
10734	12
352954	222
79037	14
441272	65
5379	300
101752399	140
101735302	4
101752334	0
102466747	0
29990	3
29992	21
55063	147
56257	698
221908	50
402573	0
81628	274
222950	13
3268	204
100316904	10
4034	162
101927655	0
26261	5
100129845	2
5118	838
64598	109
7036	2
51412	0
2783	1757
64599	527
10248	206
2056	2
7455	0
2050	1222
56996	151
7205	691
102466755	0
51593	1005
402682	15
43	39
4584	136
10071	1
102724094	3
140453	0
81844	525
5054	94
1174	353
100616117	0
7425	0
375607	0
346606	0
8985	901
10467	1330
24146	131
51024	2147
101927721	0
101927746	8
64792	226
136227	1
100506527	0
93408	0
1523	1471
10603	14
100422858	0
729597	5
100630923	6
100289561	12
79706	18
100313829	0
105375433	2
80228	318
54784	116
222229	122
100847073	0
100616367	0
5439	179
100271927	6
548644	19
441273	1
102724229	0
10156	8
246721	8
100134938	0
100310812	1
222234	79
222235	13
10234	62
58160	1
83787	472
222236	364
100129424	67
349152	6
9512	1534
27000	384
5701	1787
375611	6
101927870	9
5649	163
5001	342
375612	0
645591	0
102724284	0
723809	0
100216546	49
100216545	34
55904	1718
6733	841
54517	315
60561	311
100130771	1
222255	163
222256	73
6856	2945
10135	1806
168455	296
5294	62
5577	13412
26959	1356
10466	705
2845	0
11062	92
55973	2578
286002	2
5172	45
79872	549
1811	10
1738	4147
3912	4819
22798	6
4897	153
50640	1070
168451	390
4189	629
154907	0
442720	0
83943	333
54674	400
9732	545
100506413	0
11179	284
3475	685
286006	22
100996249	0
101928012	0
64418	753
154743	138
101928036	0
54329	13
401397	574
5506	0
93986	240
100500896	0
29969	3878
102724386	10
104355291	0
100506489	0
22797	28
26136	562
102724434	4
858	11079
857	30657
100996266	3
4233	799
830	3352
93653	12
7982	456
338069	4
102466616	0
93654	0
93655	1
7472	55
136991	0
1080	10
83992	178
51691	540
56311	3
3751	35
23554	421
54556	217
79974	3154
51384	0
10447	360
5803	21
10157	530
389549	0
154860	0
93664	410
168433	1
378925	2
50833	0
6561	0
154865	4
4698	1580
142685	0
102724555	0
442721	6
8976	1297
26062	0
23553	0
6677	0
730130	0
101928211	0
2861	66
154872	0
25913	270
401398	2
101928283	0
101928254	0
2918	0
693177	0
101928333	0
168850	649
100506682	0
79571	727
381	1143
29999	0
5078	0
27044	2880
27099	1
64101	56
693178	0
406917	0
3952	25717
157247	176
55131	516
401399	1050
3614	1415
29923	372
55798	300
402483	239
346653	32
84691	2
813	3880
611	0
100189276	0
64753	12
2318	205
9296	1131
100130705	20
375616	22
3663	39
23534	1177
286016	31
407835	9
340348	83
6608	123
23382	437
57464	13
100287482	3
105375620	12
4899	264
406958	0
407053	0
406959	0
7328	3243
51530	390
23008	1250
84928	486
136263	0
1358	15
51200	4
93979	0
101928632	0
1357	34
95681	270
4232	3487
317751	39
442904	0
26958	733
53844	1167
114960	0
136259	13
407021	0
407024	0
378805	97
100506860	24
4289	1973
100506881	33
5420	2510
101928782	0
91584	4107
286023	0
100506937	0
54927	1474
100500804	924
60412	1071
102465139	0
101928861	0
136332	11
84912	551
231	758
57016	0
441282	2
669	421
800	5743
340351	15
55281	1074
78996	434
29062	198
102465254	0
346673	0
4850	483
23165	618
647087	586
26266	16
389558	132
136319	0
767558	0
1129	4
349160	0
574443	0
5764	92
9162	87
64764	1973
100130880	0
6718	0
100616226	0
8805	421
136306	0
50617	4
155006	1
57670	70
92092	218
56829	749
79989	99
254048	379
51631	28
154791	119
100189406	0
100996928	0
100129148	0
346689	2
154790	15
28996	4915
101928984	0
6916	68
64761	263
80853	718
100134229	100
84255	581
401409	2
23608	1153
27147	662
90956	404
100134713	5
4708	1237
673	730
51650	869
100507421	21
55750	508
57189	596
285962	26
494551	1
6742	1043
50831	1
50832	1
54429	5
136242	2
130075	0
23601	1
5726	0
8972	19
93432	6
100289017	0
136541	0
207147	0
28620	3
28619	1
28617	0
28614	1
28606	0
28616	0
28605	1
28596	0
28603	0
28595	1
28586	0
28585	0
28582	0
28584	0
28581	1
28602	0
28594	0
28611	0
28601	1
28610	0
28592	0
28609	1
28599	0
28591	0
28608	0
28589	0
28574	0
28583	0
28580	0
28577	0
28576	0
28575	0
28573	0
28572	0
28570	0
28569	0
28568	1
28567	0
28563	0
100463482	1
28562	0
28560	3
28559	1
5644	0
28558	0
5645	0
28637	0
28635	0
28634	0
28633	0
28632	0
28631	0
28630	1
28639	14
28636	0
28629	0
28628	0
28626	0
28625	0
28624	0
28623	0
28622	0
28638	20
28557	0
2051	202
55503	5
56302	0
135927	0
3792	1
135924	0
346517	0
89883	0
5304	24
259285	0
259286	1
373156	2931
135932	107
835	415
1180	5
9715	22
7791	1445
100507507	0
102465538	0
2041	7
285965	2
338398	0
259287	0
441294	0
101928422	0
285966	28
340307	0
653691	0
154761	0
9747	464
26211	0
135948	0
135946	2
393046	0
392138	0
346525	0
442361	0
135941	0
100128553	1
445328	3
101928605	4
402317	0
101928492	4
401428	1
401427	2
728377	16
100142659	0
441295	3
346528	0
7984	88
135935	0
27010	66
26047	0
101928700	0
100313895	0
202865	0
8454	1797
2146	30
6090	0
6086	1
6085	0
6084	13
102723099	1
9601	791
136051	76
155054	28
57541	346
8427	267
7988	165
100289678	154
155060	47
100189144	0
100189413	0
100189357	0
100189049	0
100189305	0
101928733	0
100189008	0
27153	178
155061	200
100189146	0
79970	137
100189267	0
100189097	0
100189355	1
100189432	1
100189177	1
100189376	0
100189075	0
100189289	0
100189379	0
84626	53
168544	114
23145	23
643641	263
401431	134
155066	672
653857	55
65999	72
113763	77
5919	6472
29803	1455
285971	25
728743	218
285972	1
155038	1543
168537	1207
55303	1610
474344	2663
26157	233
170575	510
100527949	0
55340	25
28959	515
55365	267
26	1
3757	0
4846	273
285973	32
11194	273
9311	11
1020	130
6522	1026
10922	620
83590	149
116988	606
2636	0
136371	0
392843	0
10061	1129
54480	285
768213	0
6604	312
51667	1182
349136	105
100131176	45
155051	3
100500835	0
6009	1042
51422	686
100505483	70
168391	0
63917	963
58508	1944
220832	0
100128822	61
7516	11
57180	75
101929087	0
103724390	9
1804	14
101929998	0
100132707	73
22976	200
202781	109
100128264	0
3361	0
3638	13676
338436	0
2020	8
285888	0
100506302	38
155435	458
6469	0
389602	0
285889	3
100506380	66
64433	0
129790	71
140545	47
64327	603
64434	409
3110	1
645249	0
9690	2276
10049	1896
105375621	0
101927914	0
5799	214
406945	0
100506585	3
105375612	0
693180	0
100847032	0
54892	220
57488	3468
55112	367
154822	1
7434	24
441308	0
644128	100
169270	77
101927595	5
157693	4
26260	549
157695	219
157697	298
105377774	12
619343	0
401442	0
105377777	0
9228	14
286083	0
100507435	0
2055	324
100500912	0
693181	0
9639	840
9920	220
104266957	0
101928058	2
9172	66
102465695	0
101927815	1
64478	18
105377792	0
105377789	2
100287015	23
79648	298
285	235
100507530	6
102465861	0
55326	273
100616348	0
100616372	0
389610	0
100652791	1
1672	113
1671	0
1669	0
449491	0
449492	0
449493	0
1667	0
170949	0
728358	0
100287083	0
1668	0
724068	0
1670	0
349196	0
100128890	0
641517	0
401447	0
645402	0
100131980	0
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	0
441317	0
101929400	0
441328	0
100133251	0
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	0
100132396	0
100132103	0
392188	0
645836	0
100302186	0
286042	5
157285	462
137075	102
9258	156
90459	363
100616350	0
79660	2944
101929128	3
157273	1
8658	766
693182	0
157627	0
406907	0
4482	456
101929191	1
203074	0
94137	12
100422982	0
105379238	0
203076	0
83595	686
54984	208
100302166	0
101929229	0
286046	5
693183	0
105379247	2
66036	483
83650	0
157739	3
83656	0
83648	6
640	1
83655	0
2626	0
101929490	0
606553	0
252969	445
2222	2429
1508	7818
613210	0
613209	0
613211	0
100133267	0
728957	0
100132923	5
392196	0
392197	0
377630	0
729689	0
85002	11
245940	0
100133172	1
649352	0
245912	0
389633	0
653333	0
100506990	102
729732	0
100847038	0
91694	693
100500870	0
100500838	0
340357	0
101409254	0
57604	65
105379290	0
10395	3585
157773	39
137868	0
494332	0
7991	624
4481	105
26281	0
286097	249
51201	474
29883	1300
137492	835
9108	26
6542	890
5157	918
57509	2669
100422850	0
2267	0
5108	2913
427	11389
101929066	44
9	67
10	1
23362	346
100128993	0
63898	248
55790	388
55174	973
4023	66292
6570	0
526	1328
11178	114
100874051	0
105379398	0
102467222	0
286114	0
105379399	0
101929172	0
2675	37
9046	52
23039	1520
10361	3
8822	3
2039	1207
64760	723
79873	58
55806	95
80346	116
203190	3
6440	0
649	462
9796	63
407037	0
661	343
55124	6
23516	1592
5533	364
10174	1194
64236	164
541565	176
57805	1313
55909	396
80094	0
1960	32
157310	28
101929237	0
23221	362
8795	312
286059	1
254896	5
8794	10
8793	130
8797	45
389641	3
91782	1004
203069	532
4017	1093
100507156	1
9583	398
51312	240
4824	21
137814	0
6781	77
10863	40
101929294	1
27299	0
8756	0
101929315	0
4741	0
4747	1
102465506	0
80005	111
102465527	0
2796	29
54793	544
157313	3
64641	696
100507236	0
5520	1277
665	7484
10687	47
1808	3590
148	3407
100313884	0
81551	0
23087	768
2185	247
102465507	0
1135	1
2053	477
1191	12887
102465508	0
51435	252
100500871	0
100500858	0
55246	868
157570	5
55872	2
286133	1562
100422828	0
389643	12
55140	916
5368	0
55893	1090
157574	1
7976	34
100422903	0
101929402	2
2137	807
55756	271
79618	797
23303	649
1846	6288
619351	0
101929450	0
101929470	0
286135	0
100422876	0
51669	4481
23484	975
619373	7
10671	1205
100128750	141
11030	2537
2961	712
100507341	0
2936	534
7993	302
5516	2801
56154	2
29942	8
7486	379
3084	2
100856811	0
100874286	0
84750	148
84549	452
80185	173
692084	0
79845	51
78986	0
103689844	0
137970	1
101929550	0
157855	11
100507420	21
80139	954
101929622	0
102723701	76
11160	1358
728024	44
11212	1197
25960	2577
55290	459
80223	856
137362	1
155	371
1978	788
9070	1303
6770	7
27257	750
9530	682
23259	1930
84513	222
54904	1442
137994	42
2260	5113
389649	0
286140	59
6867	8176
59339	625
203100	0
83877	710
8754	1067
203102	32
255926	0
1587	0
100130964	0
8749	0
2515	0
3620	14
169355	1
56892	919
79698	1
6422	5503
100847068	0
51125	1819
84296	20
102723729	3
137964	1298
157848	0
286	40
619554	0
102465696	0
7994	1496
10947	364
5327	638
101929897	0
3551	624
5423	186
27121	10
7419	1825
6575	575
114926	752
1142	0
8973	0
55145	240
81790	479
100616115	0
84376	1147
2339	1782
84197	20
138050	2040
340441	0
102724241	1
497634	0
105375816	0
105375817	0
100287846	7
23514	516
1052	234
5591	2680
4173	352
7336	1212
101929268	2
101929217	0
79645	4
6591	709
492307	4
54212	0
137902	34
115294	1910
9705	1
389658	0
9821	1558
2831	0
4986	19
51606	913
8601	6
6917	1517
10434	924
29088	998
26766	0
105375840	0
64321	153
100129098	0
6101	3
114786	8
100133234	3
137695	299
96764	371
4067	475
6224	20299
26795	3
4342	0
5324	48
79145	384
195814	10
442388	0
5179	14
101929415	1
100507632	47
54928	7567
100507651	0
286177	0
26138	0
101929488	0
286178	2
100505477	0
90362	87
101929528	0
137886	387
1581	2
6386	5783
8439	818
9760	18
105375861	0
767	108
100505532	32
5862	4596
55636	454
105375938	0
100130298	3
157807	52
444	25759
100616484	1
286183	0
643763	1
8836	228
7274	148
101410533	9
253943	1701
102724612	0
286184	0
102724623	0
100130155	0
406908	0
401463	1
27319	27
9420	110
552859	0
286186	0
55156	949
9650	375
5150	179
85479	0
84675	108
100189437	0
100189102	0
1392	0
100505659	0
100505676	2
23212	363
137872	765
254778	33
4603	19
80124	550
100533105	0
56260	27
23678	2
26255	0
157777	35
641638	728
641648	7
100129654	1
286187	3
10987	1404
79848	202
10565	1165
102724708	1
57094	1
80243	680
286189	31
116328	199
100505718	0
100505739	0
23213	629
81796	0
63978	0
10499	981
101926892	4
23471	3520
286190	0
51110	571
389668	30
2138	72
9242	254
100132891	479
8989	5
392232	0
9312	2
101926908	0
7013	401
157869	44
100130301	0
6129	3520
157506	1355
101926926	10
100128126	0
27067	993
55284	911
6921	1049
54968	965
23643	111
56704	19
54332	81
100847058	0
100847091	0
441355	1
100302260	0
51050	26
83690	47
101805492	0
3174	1
101926978	0
100192378	21
79776	520
100422921	0
5828	997
102724874	6
5569	107
101927003	0
51101	217
3574	12
101241902	0
11075	8
23462	685
101927067	0
101927040	1
28957	590
7163	154
100847056	0
65986	627
619279	1620
55824	227
2171	1514
5375	7
646480	4
2167	115866
646486	0
3612	350
347051	1
79752	726
92421	98
64089	580
101927141	0
103352670	0
138046	2
85444	220
102723322	0
1875	32
401466	687
377677	23
759	2
761	1703
100996348	52
760	269
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	0
157724	0
11059	1845
51115	1582
8895	2927
54714	0
168975	0
138009	0
4325	55
101929709	36
8767	189
734	1735
4683	1629
1666	4361
793	0
100874052	2
101937451	0
169200	1009
64168	76
100127983	13
55529	431
100506365	518
51633	238
100130742	8
100616245	0
115111	71
862	576
102724710	0
441369	0
286144	370
102467005	0
389676	0
642924	4
137392	412
389677	208
55472	3
91147	105
100616169	0
54704	353
1015	2
2669	259
25788	51
100861412	0
25962	1362
100288748	0
54845	36
286148	851
55656	364
9134	26
137682	258
94241	599
100500907	0
100422964	0
79666	405
619344	0
157657	59
100616530	2
100189248	0
100500773	0
392255	8
7381	5168
51001	384
9791	819
102724804	3
6383	4823
10404	1464
101927066	1
85453	389
92140	3538
55353	719
4147	2027
6156	11970
26775	6
203111	1
10247	835
10940	124
