"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant"
"7018",5813.93017602451,3.288399554185,0.67310985617372,4.8853831570345,1.03227908908424e-06,8.11970175266695e-06,"yes"
"686",819.54695780217,1.01262411889026,0.20735837616706,4.88344930939481,1.04245958181146e-06,8.18689181204935e-06,"yes"
"7026",1428.09309495667,1.05649972450892,0.216351114948261,4.88326452471286,1.04343739937672e-06,8.19135243571973e-06,"yes"
"6867",5298.71189496203,1.74993906085544,0.358369509754119,4.88305788641476,1.04453190436978e-06,8.19672523464425e-06,"yes"
"81792",468.921735598463,1.42678953455134,0.292249726810683,4.88209022510259,1.04967205433102e-06,8.22737072545647e-06,"yes"
"23034",973.726592108111,1.62234458790903,0.332713455249189,4.87610152914904,1.08202932286884e-06,8.46180557514019e-06,"yes"
"6453",2753.05546448517,1.96995190567145,0.404009211738859,4.87600739892232,1.08254549735495e-06,8.46180557514019e-06,"yes"
"474344",1571.76519512153,1.55827888306727,0.319820997567526,4.87234701573419,1.10280244896487e-06,8.6100439638519e-06,"yes"
"162394",778.762489001393,1.25790976634972,0.258232804218904,4.87122373996835,1.10909158196855e-06,8.64901031947146e-06,"yes"
"56123",39.4677464748743,1.02631089262217,0.210816893656726,4.86825735272104,1.12586651744378e-06,8.77298014976566e-06,"yes"
"8038",569.28788598315,1.53700725302051,0.316089416684296,4.86257106974145,1.15870755263802e-06,9.00431098544953e-06,"yes"
"160897",602.335320305875,1.31583151279338,0.270862532822793,4.85793106591909,1.18618689313209e-06,9.196399314597e-06,"yes"
"27347",718.610749969534,1.86689982083597,0.384332564692286,4.85751141678743,1.18870285510372e-06,9.20876122672793e-06,"yes"
"6545",59.2601129891023,2.18824101960594,0.450559326491191,4.85672117065525,1.19345463672307e-06,9.23841124096977e-06,"yes"
"6251",2073.89247798091,1.19250380081897,0.246069515186819,4.84620697494203,1.25844230302007e-06,9.68520843683561e-06,"yes"
"100996634",16.6564672602608,2.34911863154717,0.484954832939652,4.84399468154078,1.27254339847532e-06,9.77867162834534e-06,"yes"
"5175",8544.61411487188,1.82720024277397,0.377268653421043,4.84323366440614,1.27742914070044e-06,9.80867315988461e-06,"yes"
"55752",3730.69523185207,1.98259639854682,0.409382673356007,4.84289279342001,1.27962338429071e-06,9.82174830330966e-06,"yes"
"114299",84.8079293613774,1.62360387894241,0.335954572221738,4.83280780554699,1.34620738763577e-06,1.02814853101552e-05,"yes"
"858",5661.13829296189,1.86481435033196,0.386037156526147,4.83066025849161,1.36081032806385e-06,1.03811129874092e-05,"yes"
"79812",2239.90805401103,1.57377656251267,0.326080410663107,4.82634500892675,1.39061522886453e-06,1.05882767921202e-05,"yes"
"5648",116.86238031908,2.2023478260433,0.457970508337578,4.80892936542525,1.51740808289343e-06,1.14619937085378e-05,"yes"
"283547",52.7517790367637,1.58127881468558,0.328867512525978,4.80825485783025,1.5225358393903e-06,1.14920407182379e-05,"yes"
"10054",2405.36766205011,1.02075744912214,0.212302225699295,4.80803932111355,1.5241779067387e-06,1.150009204303e-05,"yes"
"47",10231.3917436861,3.81043678864699,0.792851469223613,4.80599070135835,1.53987056048059e-06,1.16053517693536e-05,"yes"
"25941",937.81926136155,1.06225583927299,0.221095789242388,4.80450506503511,1.55134774153878e-06,1.16825801356175e-05,"yes"
"84701",94.0669150182661,1.4277647762212,0.297327360516908,4.80199593383875,1.57091883924738e-06,1.18170699435594e-05,"yes"
"1036",1659.984861347,2.25431347535706,0.469554398044263,4.8009633915612,1.57904136128055e-06,1.18692364377263e-05,"yes"
"11221",129.369324927291,1.44262110473226,0.300516503442104,4.80047214781399,1.58291990219796e-06,1.18849812491475e-05,"yes"
"4509",22275.0729396582,1.19573322359424,0.249159142348131,4.79907424758884,1.59400698696684e-06,1.19547533390267e-05,"yes"
"256435",319.566438660625,2.01008876719053,0.419333691138326,4.79353033078247,1.63871670196387e-06,1.22670527049258e-05,"yes"
"9194",2211.55736098924,2.83809392475086,0.593293284035808,4.7836272567339,1.72159809650521e-06,1.27964228913535e-05,"yes"
"150",1193.57913452721,2.04950562702327,0.428481348126521,4.78318516309862,1.72539049369924e-06,1.2819843790917e-05,"yes"
"2335",6404.77183207109,1.76576082416556,0.369217761120588,4.78243738547794,1.73182341158941e-06,1.28580811766113e-05,"yes"
"2052",6037.69771389096,1.52519600499573,0.319013596761466,4.7809749191855,1.74447127805579e-06,1.29375686213362e-05,"yes"
"23788",1323.54133316295,1.08577474469658,0.2271596246989,4.77978754426882,1.75480531543251e-06,1.29852994592927e-05,"yes"
"3426",636.338135430626,1.14799299163377,0.240274527758203,4.77783892593492,1.77189226975027e-06,1.31020387700698e-05,"yes"
"441058",7.44310485288461,3.43670058137238,0.720086803555548,4.77261986249867,1.81844818337903e-06,1.3426421810564e-05,"yes"
"25903",339.401986776552,1.71601646465861,0.359944463790264,4.76744786289731,1.86574255564102e-06,1.37198662470924e-05,"yes"
"391712",11.8066960593254,4.18012078325274,0.878287424089807,4.75939956396929,1.94169715344573e-06,1.42156413941098e-05,"yes"
"8301",4734.55328617043,1.23232246922553,0.258937371048279,4.75915262534957,1.9440739398176e-06,1.42226229264767e-05,"yes"
"64377",17.9545017905084,3.16564204975684,0.665301405075739,4.75820737128378,1.9531978714664e-06,1.42789194795168e-05,"yes"
"9801",992.254200510197,1.01690183898005,0.213745777008882,4.7575294970052,1.95976627075433e-06,1.43216996173919e-05,"yes"
"9060",1102.02345022241,1.63868788356775,0.344612704290134,4.75515807504333,1.98291201490498e-06,1.44802566466591e-05,"yes"
"58189",29.8754275414506,2.86296959189131,0.602274606199175,4.75359505850478,1.99831083312909e-06,1.45660972362331e-05,"yes"
"80323",84.4611370897568,1.78786752161168,0.376479732215108,4.74890775950231,2.04518189608988e-06,1.48427925044112e-05,"yes"
"26032",77.2506913122731,2.16647924188923,0.456675953244445,4.7440186558927,2.09519540425053e-06,1.5189216737307e-05,"yes"
"57030",83.5928897992214,1.31210610241675,0.276886952760349,4.7387790913803,2.15009744520708e-06,1.55646496332321e-05,"yes"
"79644",393.527233169312,1.03943976442568,0.219486077206099,4.73578906533393,2.18204447050649e-06,1.57844816619664e-05,"yes"
"117245",1187.35610792412,2.40417030075606,0.50794595596951,4.73312223968248,2.21092244738878e-06,1.59760328835718e-05,"yes"
"1368",2586.14423068495,2.47449723624362,0.52285267158891,4.73268545941213,2.21568700612067e-06,1.60046751685341e-05,"yes"
"259217",1681.94518018288,2.66503893115417,0.563618667733753,4.72844333185412,2.26247751639199e-06,1.6324959610154e-05,"yes"
"781",1081.32533694553,1.77025852590134,0.374548822824888,4.72637589019734,2.28562379741076e-06,1.6474130125802e-05,"yes"
"54463",563.564283513225,1.0259153714217,0.217185533532524,4.72368188955857,2.31612615456272e-06,1.66879644741331e-05,"yes"
"54927",703.912651461487,1.39993918239823,0.296371947120641,4.72358870668813,2.31718816381036e-06,1.66895999387668e-05,"yes"
"5140",2827.07776797891,3.14124837798962,0.665606213133858,4.71937959112454,2.36565022191757e-06,1.70141241401463e-05,"yes"
"51100",3992.18355096184,1.06562518291415,0.226106462950514,4.71293553049551,2.44173466097708e-06,1.75046451466818e-05,"yes"
"100131496",6.08987300373578,3.38774663219777,0.719281197763839,4.70990572634162,2.47831398362897e-06,1.7754143939352e-05,"yes"
"2034",12258.9939476842,1.84790483064322,0.39243039314302,4.70887286747373,2.49090365731299e-06,1.78187871863689e-05,"yes"
"100652758",58.5655929954858,1.47349593744666,0.313128950548359,4.70571607916241,2.52976393209991e-06,1.8083831084006e-05,"yes"
"1490",1133.02018769855,1.80529646603127,0.384219765809135,4.69860383738839,2.61946001099257e-06,1.86516377768822e-05,"yes"
"4620",7.38558411362227,2.42550022562797,0.516234580265918,4.69844585842849,2.62148660779451e-06,1.86527777963649e-05,"yes"
"55884",794.902345404658,1.1939593205249,0.254173538974042,4.69741785610042,2.63471090317622e-06,1.87335349775109e-05,"yes"
"6402",73.6960588054689,1.30488437873774,0.278014940456497,4.69357645526221,2.68469587909267e-06,1.90496900035931e-05,"yes"
"51449",5720.53588433802,1.23403995052154,0.26295684933808,4.69293708693226,2.69310330565037e-06,1.90876084290901e-05,"yes"
"27252",513.22831879605,1.03484512597626,0.220690210290313,4.68913018214515,2.74368805206987e-06,1.94254669134681e-05,"yes"
"114885",477.370613598535,1.23314982845611,0.263066768281446,4.6875925701752,2.76437670990496e-06,1.95650132085235e-05,"yes"
"153579",3413.546424654,1.93123803687352,0.412021665534494,4.68722447973269,2.76935155075675e-06,1.95932847592832e-05,"yes"
"126669",767.443109971893,1.69398783347217,0.361591569822118,4.68481008643402,2.80219634759015e-06,1.9818647699676e-05,"yes"
"100",144.105281549949,1.15296596128309,0.246150487868762,4.68398812151779,2.8134631971456e-06,1.98772318562563e-05,"yes"
"80777",1434.6116454086,1.05555976661423,0.22537476358205,4.68357570225446,2.81913268074141e-06,1.99078444785638e-05,"yes"
"7274",54.1684554545174,1.87049145098454,0.400048959513613,4.67565633281166,2.93014957253372e-06,2.06141849722744e-05,"yes"
"284",921.783417507312,2.11536242244052,0.45292613889918,4.67043573060682,3.0056151044607e-06,2.1115370507155e-05,"yes"
"6793",518.909274512157,1.03031703857512,0.220738938848726,4.66758173228877,3.04765528863831e-06,2.13881623082914e-05,"yes"
"170692",168.548503744052,1.60243662089673,0.344081792023474,4.657138674712,3.20634479665021e-06,2.23683118501388e-05,"yes"
"161198",1007.22510125747,1.42381552931117,0.305883506376061,4.65476398574004,3.2435202667888e-06,2.25882367847762e-05,"yes"
"10626",324.922017196179,1.32896987826479,0.286035227716238,4.64617553885077,3.38145298386847e-06,2.34507636324008e-05,"yes"
"2673",1736.84851804495,1.0061786122081,0.216666937935728,4.64389547290584,3.41900588376151e-06,2.36865409354389e-05,"yes"
"84263",2179.88630780026,1.77627131024398,0.382677337606194,4.6416945444308,3.45563450417634e-06,2.39237155645904e-05,"yes"
"23627",31.6461273927262,1.74340678615333,0.375829974524402,4.63881782808713,3.50407746465165e-06,2.4221698335167e-05,"yes"
"26577",2806.47900798652,2.52555729083204,0.544976737868688,4.63424787764166,3.58237537816992e-06,2.47319133622875e-05,"yes"
"92949",143.844553176709,1.07128642634736,0.231210915772409,4.63337305147771,3.59755403166205e-06,2.48202666312839e-05,"yes"
"6821",692.100609237187,1.17083871899825,0.252835768623635,4.6308270596837,3.64207986498647e-06,2.51101242709502e-05,"yes"
"8736",748.826766549028,1.80934666324202,0.390834784219569,4.62944122758926,3.66653769709439e-06,2.52613198730871e-05,"yes"
"734",967.429138636372,1.36608175616302,0.295478663491006,4.62328392860287,3.77712157275589e-06,2.59605670132985e-05,"yes"
"308",9901.47947942245,1.41688608890567,0.306601943871306,4.62125605276789,3.81423658832042e-06,2.61886453764205e-05,"yes"
"3897",47.2635440584161,1.54689576696208,0.334854785159972,4.61960179611313,3.84477213773113e-06,2.63892378835275e-05,"yes"
"211",843.482003883372,1.06863059783758,0.231527335287572,4.61556989160814,3.92018081140193e-06,2.68514920759049e-05,"yes"
"2180",24476.2440733671,3.01209263749775,0.652679867413466,4.61496177204684,3.93167677979558e-06,2.69117889718405e-05,"yes"
"304",2191.04289080117,1.10062708411975,0.238632761146402,4.61222121737306,3.98388670678421e-06,2.72305901749404e-05,"yes"
"3953",1316.36684281888,1.51842830648488,0.329594897523341,4.60695331722286,4.08611689932541e-06,2.7873453401644e-05,"yes"
"6309",1781.72417757443,1.51299695930101,0.328718965138242,4.60270662711754,4.17035478191097e-06,2.83899458535608e-05,"yes"
"57569",680.834574244483,1.76113069971814,0.38278012926968,4.60089373781827,4.20682009123298e-06,2.86138045064328e-05,"yes"
"55331",843.612450305046,1.57521344569197,0.342423464315807,4.60019131235469,4.2210309712876e-06,2.86860748123513e-05,"yes"
"9068",555.565452351027,2.20640746758996,0.479802190162898,4.59857731545758,4.25385848533774e-06,2.88699047695909e-05,"yes"
"762",830.528686244949,1.74423328224291,0.379411889489058,4.59720248775497,4.28201428706934e-06,2.90445576694672e-05,"yes"
"6498",663.788473148526,1.01352842149529,0.220485143320212,4.59681049812656,4.29007470242766e-06,2.90564971458562e-05,"yes"
"119587",986.30385091679,1.27139930567427,0.276624138445445,4.59612567731505,4.304191453251e-06,2.91323652475881e-05,"yes"
"10800",108.745411821752,1.06733722307614,0.232232739297589,4.59598085224508,4.30718254285702e-06,2.91427411929869e-05,"yes"
"27443",40.9559194650196,1.72442495807637,0.37571877446257,4.58966938914083,4.43948607679999e-06,2.9977029803041e-05,"yes"
"5096",755.389749987857,1.57398232705858,0.344237005349635,4.5723797924047,4.82215873515009e-06,3.2364166097866e-05,"yes"
"57514",1130.99562032595,1.6012622916125,0.350675988795521,4.56621594513048,4.96607193037441e-06,3.32965044187834e-05,"yes"
"30011",1582.05760029096,1.63513864470099,0.358690253166196,4.55863695839919,5.14866839039971e-06,3.44168679327488e-05,"yes"
"84418",1066.90981265645,1.3713362296048,0.301346824414943,4.55069082698056,5.347006809621e-06,3.5552436827643e-05,"yes"
"2632",2023.89064959883,2.28949001404962,0.503494920308239,4.54719585382906,5.43654024763423e-06,3.60446921218726e-05,"yes"
"5566",2100.92625440024,1.21111384144914,0.2667182030189,4.54079934455512,5.60413485732571e-06,3.70648058879447e-05,"yes"
"338872",57.3279277166966,1.73568028789992,0.38236949002961,4.53927505504038,5.64479631369198e-06,3.72843833184936e-05,"yes"
"94",940.254325457787,1.11050793964543,0.245410931023091,4.52509566308168,6.03681929823672e-06,3.94822995136968e-05,"yes"
"57406",316.579592954876,1.49367674180155,0.330592068477867,4.51818686600326,6.23714279701336e-06,4.06461601186521e-05,"yes"
"10979",3809.38416103264,1.91130582530478,0.423125053615094,4.51711806940992,6.2686955724969e-06,4.08251607714224e-05,"yes"
"117583",627.218654193354,1.17873379417658,0.261194612752437,4.51285645502112,6.39603127660842e-06,4.15461414122758e-05,"yes"
"154807",4360.80777996725,1.98088237062133,0.439012280104464,4.51213430783753,6.41785256525828e-06,4.16608052035782e-05,"yes"
"1124",72.2943090251079,1.10636530429447,0.245222308904987,4.51168292654457,6.43152821454463e-06,4.173602416367e-05,"yes"
"3240",40.5105461782834,5.37510361241657,1.19188449088464,4.50975212239491,6.49034177755236e-06,4.20630548339621e-05,"yes"
"3915",8554.3809292667,1.16218070352778,0.258133237712119,4.50225129405416,6.72374142778124e-06,4.34348480662779e-05,"yes"
"160364",13.421079539166,1.87204016575791,0.416156342621927,4.4984059451393,6.8464873528371e-06,4.41421750713404e-05,"yes"
"5354",154.986377224592,1.34688245882568,0.299966428153858,4.49011066710051,7.11861787986744e-06,4.57785764365864e-05,"yes"
"148",1005.49729925338,3.29981618561072,0.735095808329253,4.48896068814573,7.15715024737411e-06,4.59819871405549e-05,"yes"
"1730",342.926198283572,1.35060006806235,0.301093965875347,4.48564309196917,7.26943401788695e-06,4.66583743466623e-05,"yes"
"55855",64.2295681744904,1.08928363786151,0.242917794130912,4.48416568970853,7.31997692202508e-06,4.69526247562629e-05,"yes"
"84102",252.077725832588,1.2388440475105,0.276575266825018,4.47922933142926,7.49130154965147e-06,4.794385016743e-05,"yes"
"401022",102.6352278057,1.32943485008949,0.297087427426947,4.47489434879029,7.64491054187555e-06,4.88175166135676e-05,"yes"
"2100",42.1078422202441,2.30751311093184,0.51579441275339,4.47370706986526,7.68750401271591e-06,4.90424968726948e-05,"yes"
"56125",29.6637055355013,1.15311965248516,0.257821741122569,4.47254621532076,7.72936882628546e-06,4.92781163416164e-05,"yes"
"50808",2101.15987134947,1.01959787978588,0.22810125154525,4.46993549083447,7.82431925758173e-06,4.98040347137853e-05,"yes"
"8544",113.739588930042,1.17620777750763,0.263171033805573,4.46936640594189,7.84516404683933e-06,4.99208194218968e-05,"yes"
"27115",185.93271834316,1.00169146819244,0.224187621322846,4.4680944571419,7.8919458759986e-06,5.01546334574194e-05,"yes"
"285095",31.1095773230542,3.70320042078662,0.828980579945042,4.46717391260496,7.92596940700932e-06,5.03388466914189e-05,"yes"
"1528",3947.84362531931,2.16042006474904,0.483700000583936,4.46644627277428,7.95296231946907e-06,5.04942369374931e-05,"yes"
"145447",21.5787831404503,1.72182901044875,0.385771577674677,4.46333817754913,8.06925447495315e-06,5.11513444944144e-05,"yes"
"2966",49.1435711159479,1.32620541177305,0.297588420466128,4.45650879054955,8.33051865861515e-06,5.25740689705529e-05,"yes"
"10079",3342.64669909216,1.29555100830263,0.290815211785766,4.4548942276686,8.39345649668992e-06,5.29044512769919e-05,"yes"
"79649",482.025686268642,1.30444805803044,0.292861515320589,4.45414637905729,8.42276241146441e-06,5.30389893881346e-05,"yes"
"90271",182.508125319564,2.32808186534741,0.522673215773346,4.45418245108043,8.42134661649161e-06,5.30389893881346e-05,"yes"
"5887",3654.52937301622,1.1044115357803,0.248158508580726,4.45042784185269,8.56993856009963e-06,5.39148133461477e-05,"yes"
"134429",70.2963730120462,1.07828429132157,0.242372029181717,4.44888090000325,8.63188617153981e-06,5.42362492645603e-05,"yes"
"5105",1031.77301427418,1.74815263287548,0.3933968843207,4.44373787020228,8.84093099154403e-06,5.53930055573638e-05,"yes"
"56681",3694.14007043749,1.1288214374695,0.254112961615691,4.44220330317773,8.90423669958813e-06,5.57546926424398e-05,"yes"
"10395",1703.01742609838,1.65214442003908,0.372051152533301,4.44063782302407,8.96926388325574e-06,5.60915761059551e-05,"yes"
"7069",10563.2605403091,3.62689718131374,0.81705443559612,4.43899087172518,9.03816493768838e-06,5.64694600217498e-05,"yes"
"646625",15.0030353093455,3.3969226540134,0.765772703546143,4.43594115888816,9.16708874186866e-06,5.71855813619628e-05,"yes"
"56920",3453.49460212536,1.52095518139512,0.343108709420959,4.43286672600626,9.29883500834713e-06,5.78809764284752e-05,"yes"
"57520",249.881104268888,1.60953252409075,0.363286046976382,4.43048263892002,9.40224169751541e-06,5.84336457737066e-05,"yes"
"7145",21772.3618429481,1.51711151740208,0.342443456051844,4.43025407725238,9.41221276977645e-06,5.84774313427174e-05,"yes"
"10449",2436.48750472892,1.59890688532615,0.361395868598517,4.42425335830946,9.67763945332734e-06,5.99773580631484e-05,"yes"
"4837",1261.13850756327,1.22354200186535,0.276974828013027,4.41752057630234,9.98395687012355e-06,6.16654344756364e-05,"yes"
"10219",45.1021068376387,1.67266652713129,0.378917482264679,4.41432925483999,1.0132364940019e-05,6.23892723524832e-05,"yes"
"5733",1949.27584037758,2.61393355134672,0.592222233163126,4.41377139352808,1.01585229229971e-05,6.25310741182454e-05,"yes"
"57142",6298.80666131009,1.26486538346319,0.286694464556104,4.41189328653978,1.02470617906508e-05,6.30358740617321e-05,"yes"
"389136",1110.65710227515,1.66951544165494,0.378564426742223,4.41012235624498,1.03312227893659e-05,6.34197978217924e-05,"yes"
"114804",555.473498629381,2.21812824839279,0.503928735143871,4.4016705016028,1.07420604853914e-05,6.56780553446062e-05,"yes"
"100506035",12.5662447662966,1.60742589624128,0.365223180956837,4.401215421294,1.07646184436465e-05,6.57958497960743e-05,"yes"
"1112",2919.22538497699,1.31845678986368,0.299661452574173,4.39982112660064,1.08340144169648e-05,6.61593174921707e-05,"yes"
"2890",96.5359325918519,3.22194493945463,0.732497593818954,4.39857409313344,1.08964426792259e-05,6.64999083449431e-05,"yes"
"8436",3308.49332308385,1.95349939646252,0.44425599806345,4.39723809015071,1.09637059195768e-05,6.68084116507871e-05,"yes"
"79611",1036.46355375001,1.95306019498066,0.444316796371031,4.39564790467597,1.10442831639623e-05,6.72174444574041e-05,"yes"
"4257",11509.1561783963,2.04248971843936,0.465025887639502,4.39220648297055,1.12206056841788e-05,6.81246190187371e-05,"yes"
"5480",631.252298909319,1.34576552081333,0.306495873859876,4.39081121669059,1.12928555867302e-05,6.8459297728837e-05,"yes"
"10365",352.494098277544,1.44084937727611,0.328199319103779,4.39016565058901,1.13264344738342e-05,6.86212324427173e-05,"yes"
"23710",2048.77375644545,1.12532010100635,0.2564072380502,4.38880005714206,1.13977796587607e-05,6.89489776149064e-05,"yes"
"11001",29.5566423576255,1.95568750534884,0.445677665557987,4.38812095934924,1.14334185183109e-05,6.91436417323691e-05,"yes"
"665",3892.87448292264,1.22485876417189,0.279177689908293,4.38738054095314,1.14723966766669e-05,6.93164426773102e-05,"yes"
"200373",17.7855946744501,2.5788814598092,0.588244810243902,4.38402755944404,1.16505024652677e-05,7.02580997884979e-05,"yes"
"3739",7.08748466086176,2.48059257800526,0.565815337791042,4.38410274929902,1.16464797118157e-05,7.02580997884979e-05,"yes"
"8676",353.623172714134,1.91335491361072,0.436716114717673,4.3812326798329,1.18009765359173e-05,7.10440114528249e-05,"yes"
"90246",29.3886988134662,1.74091065498547,0.397408034321947,4.38066295754638,1.18318766940915e-05,7.12085876196348e-05,"yes"
"2729",941.294731267048,1.24861678530441,0.285129750158738,4.37911787391276,1.19160669364291e-05,7.16505504989195e-05,"yes"
"146",10.1655906302679,2.42359829219283,0.553784833484525,4.37642590704961,1.20641174361504e-05,7.24100646235252e-05,"yes"
"388650",616.99758969374,1.36671654600021,0.312468549085012,4.37393315263986,1.22027759577032e-05,7.30886673858597e-05,"yes"
"4719",1525.91810737074,1.51716433536299,0.347048744139881,4.3716174196887,1.23329493891897e-05,7.3779904053198e-05,"yes"
"7424",310.535647435169,2.01478689951473,0.461081178583722,4.36970102684182,1.2441675899113e-05,7.42750266571252e-05,"yes"
"3987",1437.51275538926,1.2593088983521,0.288298482425718,4.36807328209424,1.25347437851452e-05,7.47856489652827e-05,"yes"
"84448",75.8178336776562,1.56382964599464,0.358021256002514,4.36797988883558,1.25401037368932e-05,7.47953009218995e-05,"yes"
"22899",632.045225028273,1.61028590859268,0.369309075894962,4.3602662747738,1.29904269758613e-05,7.71818263871998e-05,"yes"
"6363",132.183230284533,2.36727164235206,0.542945391144071,4.36005476971423,1.30029894357214e-05,7.72335066424258e-05,"yes"
"10099",6260.3752560431,1.56726294943122,0.359755459195157,4.35646745413535,1.32178336256194e-05,7.83504041198244e-05,"yes"
"23180",1647.61134029995,1.56012820702435,0.358118590320386,4.35645690894907,1.32184701401935e-05,7.83504041198244e-05,"yes"
"79602",3720.30325703925,1.64258019146415,0.377212574409367,4.35452130416403,1.33358011589226e-05,7.8999009414163e-05,"yes"
"55825",688.701991423637,2.33228883132519,0.535655028081804,4.35408744257883,1.33622366200759e-05,7.91321550593944e-05,"yes"
"645434",18.1137277408642,1.59698705951807,0.367046505046384,4.35091204400996,1.3557243120698e-05,8.01445188563711e-05,"yes"
"2110",831.9847562476,1.76712645552072,0.406211820189631,4.35025857862968,1.35977089349685e-05,8.03599670263794e-05,"yes"
"57495",31.6314650710503,3.92595407301897,0.902513780908154,4.35002119199608,1.36124376005553e-05,8.03994652252659e-05,"yes"
"4815",144.306696863839,1.18917162017763,0.273658225802637,4.345462727056,1.38982371141091e-05,8.19180375109696e-05,"yes"
"27123",86.0330641506884,1.86056429382999,0.428506159663879,4.3419779433029,1.41205711823447e-05,8.31304436587699e-05,"yes"
"1073",1319.72667887494,1.38999450364128,0.320225453495829,4.34067463553263,1.42045923669218e-05,8.35266806818673e-05,"yes"
"3839",884.628012368511,1.08383837402064,0.249833151045918,4.33824882519871,1.43622498970209e-05,8.43049305996349e-05,"yes"
"8073",4473.7486044006,1.12422299523068,0.259244262608067,4.33653953966305,1.44743399614355e-05,8.4913012271562e-05,"yes"
"10046",190.950300276106,1.37146951697693,0.316378560956876,4.33490029422021,1.458262030516e-05,8.54980440126819e-05,"yes"
"148811",14.6005847587189,1.45003600597449,0.334719994199868,4.33208661299344,1.47702810877188e-05,8.64461517130995e-05,"yes"
"56603",656.480934361701,2.16544771478523,0.500010270769209,4.33080646814301,1.48564215362944e-05,8.68994138852548e-05,"yes"
"4162",11866.4066797502,2.03322415816973,0.470068687478468,4.32537672116878,1.52271408084285e-05,8.88857661618167e-05,"yes"
"8611",1720.09870184206,1.44409645203026,0.334682417752069,4.31482616185723,1.59728545251673e-05,9.2627404729414e-05,"yes"
"441432",8.64372263234788,3.94157195541334,0.914148301994962,4.31174235822741,1.61973104600554e-05,9.38092275181476e-05,"yes"
"643837",463.638863269998,2.06989182002444,0.48016565975539,4.31078686693026,1.62674641896399e-05,9.4079226492573e-05,"yes"
"5602",675.16430742227,2.61103215244726,0.606160695921351,4.30749167673854,1.65116306993601e-05,9.52432793039278e-05,"yes"
"5019",1561.87398570488,1.35300286388575,0.314303937367283,4.30475951150649,1.67167230288665e-05,9.62596206217099e-05,"yes"
"1737",982.030524543862,2.1717805193351,0.504651269365632,4.30352730919535,1.68100116491052e-05,9.67132132500477e-05,"yes"
"201562",812.651824712516,1.76381897707896,0.41037415080932,4.2980752408514,1.72287683652502e-05,9.88095820132727e-05,"yes"
"64089",326.49220554785,1.00780447121286,0.234817633347964,4.29186026979261,1.77182438325052e-05,0.000101210214198423,"yes"
"4139",403.117615968145,1.14520441587601,0.266851962125643,4.29153455254269,1.77442584955499e-05,0.000101329855585873,"yes"
"29958",279.042243395112,1.99687163297771,0.465926947281771,4.28580412579163,1.8207936639742e-05,0.00010371103722386,"yes"
"5352",2099.42898016744,2.15468978705439,0.503117272120719,4.28267902227254,1.8465645563065e-05,0.000105059168194985,"yes"
"3745",719.065592514018,2.27042030862696,0.530234601704497,4.28191653530051,1.85290486554291e-05,0.000105329947518789,"yes"
"4121",3020.63665775932,1.21148901512517,0.28324383404075,4.27719466242953,1.8926329220567e-05,0.000107313628973467,"yes"
"123",2156.77528660658,1.85966033332914,0.435301761277319,4.27211764058174,1.93625375672773e-05,0.000109507367956189,"yes"
"443",171.954397606392,1.4274169413201,0.334271522529686,4.2702319674669,1.9526976538205e-05,0.000110281345032241,"yes"
"388523",23.382857696883,1.48880278883253,0.348675705034821,4.2698781914956,1.95579751582457e-05,0.000110425211719734,"yes"
"54928",3755.12592381327,1.40029217715394,0.327971626443967,4.26955280350502,1.95865277318276e-05,0.000110492782889088,"yes"
"8875",30.7112941273831,1.02483654270019,0.240199730484591,4.26660155126998,1.98473172463122e-05,0.000111822172414072,"yes"
"29995",1116.11338609295,1.66964462530835,0.391597522741713,4.26367514691761,2.01091739069219e-05,0.000113102724482543,"yes"
"219793",6.19368916799459,5.64230956673507,1.32560265140962,4.25641089412061,2.07734773796311e-05,0.000116530870723179,"yes"
"1431",4061.74746687761,1.60880374952251,0.378182874296424,4.25403649627325,2.09951059209519e-05,0.000117675037028061,"yes"
"285973",24.4891168228889,1.10687382888004,0.260227080698879,4.25349208816916,2.10462377902177e-05,0.000117862469799126,"yes"
"287",1143.92431083442,1.92970421964451,0.453955291180277,4.25086843822727,2.12943229478857e-05,0.000119151632911364,"yes"
"10659",2045.80681745778,1.40442366099993,0.330469673294095,4.24978076505705,2.13979844854217e-05,0.000119698157265638,"yes"
"6518",321.719732718494,3.8823951334361,0.914160736567567,4.24695021141848,2.16700091009403e-05,0.000120949028735128,"yes"
"219736",267.904341345886,2.10456782011167,0.49566072962761,4.24598459049364,2.17635588372701e-05,0.000121200404146146,"yes"
"1370",6.41938229631689,2.99282228515585,0.7053454201588,4.24305907378268,2.20493363555647e-05,0.000122586950135931,"yes"
"222553",24.0302416731012,2.23417932093784,0.527012089416344,4.2393322009219,2.24185695199908e-05,0.000124363016651695,"yes"
"55885",408.208527174827,2.15080478745026,0.50736854180368,4.23913705765876,2.24380642233049e-05,0.00012440210530685,"yes"
"100506229",6.5403451579683,2.6855281964238,0.633649757872558,4.23819020374964,2.25328836856557e-05,0.000124858537905517,"yes"
"2752",15650.7350317672,1.90179444308057,0.448945319424568,4.23613825736769,2.27396792345223e-05,0.000125899714365761,"yes"
"8372",46.0322516895218,1.15026098152181,0.271674991864896,4.23395975325486,2.29612054573693e-05,0.00012702065139121,"yes"
"125",25737.2640358523,2.47159887893904,0.583784752557459,4.23375031312722,2.29826107379538e-05,0.000127103885118838,"yes"
